日期,代號,名稱,收市,漲跌,開市,最高,最低,筆數,單位,金額,明日參價
20260212,99332,中鼎二,,,,,,,,,94
20260212,99353,慶豐富三,,,,,,,,,97.2
20260212,99392,宏全二,,,,,,,,,102.9
20260212,99412,裕融二,,,,,,,,,97.4
20260212,99587,世紀鋼七,,,,,,,,,98.75
20260212,99588,世紀鋼八永,,,,,,,,,98.75
20260213,11011,台泥一永,,,,,,,,,99.1
20260213,12561,鮮活果汁一KY,,,,,,,,,100
20260213,13166,上曜六,,,,,,,,,108
20260213,13382,廣華二KY,,,,,,,,,101.35
20260213,140201,遠東新E1永,,,,,,,,,104.7
20260213,140202,遠東新E2永,,,,,,,,,97.8
20260213,14363,華友聯三,,,,,,,,,99.7
20260213,14364,華友聯四,,,,,,,,,95.75
20260213,14381,三地開發一,,,,,,,,,119.7
20260213,14664,聚隆四,,,,,,,,,109.5
20260213,14722,三洋實業二,,,,,,,,,104.05
20260213,14723,三洋實業三,,,,,,,,,98.2
20260213,14743,弘裕三,,,,,,,,,92.2
20260213,15142,亞力二,,,,,,,,,127.5
20260213,15261,日馳一,,,,,,,,,97.5
20260213,15364,和大四,,,,,,,,,99.95
20260213,15601,中砂一,,,,,,,,,148.85
20260213,15864,和勤四,,,,,,,,,105.9
20260213,15865,和勤五,,,,,,,,,99.2
20260213,15894,永冠四KY,,,,,,,,,101.15
20260213,15952,川寶二,,,,,,,,,124.9
20260213,15984,岱宇四,,,,,,,,,96.1
20260213,16095,大亞五,,,,,,,,,108.45
20260213,17813,合世三,,,,,,,,,102.05
20260213,17863,科妍三,,,,,,,,,123
20260213,18156,富喬六,,,,,,,,,765
20260213,19094,榮成四,,,,,,,,,96.55
20260213,20344,允強四,,,,,,,,,108
20260213,20662,世德二,,,,,,,,,97.9
20260213,21043,國際中橡三,,,,,,,,,98.8
20260213,22013,裕隆三,,,,,,,,,99.85
20260213,22283,劍麟三,,,,,,,,,117.5
20260213,22331,宇隆一,,,,,,,,,125.3
20260213,22362,百達二KY,,,,,,,,,190
20260213,22363,百達三KY,,,,,,,,,97
20260213,22471,汎德永業一,,,,,,,,,107.55
20260213,22472,汎德永業二,,,,,,,,,109.5
20260213,23372,旺宏二,,,,,,,,,430
20260213,23383,光罩三,,,,,,,,,97.5
20260213,23511,順德一,,,,,,,,,130
20260213,23683,金像電三,,,,,,,,,184
20260213,23742,佳能二,,,,,,,,,119.1
20260213,24023,毅嘉三,,,,,,,,,119.25
20260213,24271,三商電一,,,,,,,,,105.35
20260213,24361,偉詮電一,,,,,,,,,120.2
20260213,24394,美律四,,,,,,,,,104.65
20260213,24395,美律五,,,,,,,,,107.75
20260213,24423,新美齊三,,,,,,,,,96.75
20260213,24424,新美齊四,,,,,,,,,96.6
20260213,24552,全新二,,,,,,,,,143
20260213,24553,全新三,,,,,,,,,146
20260213,24616,光群雷六,,,,,,,,,124.2
20260213,24624,良得電四,,,,,,,,,101.2
20260213,24642,盟立二,,,,,,,,,112.85
20260213,24672,志聖二,,,,,,,,,128.5
20260213,24673,志聖三,,,,,,,,,129.5
20260213,24762,鉅祥二,,,,,,,,,130
20260213,24866,一詮六,,,,,,,,,139.5
20260213,25283,皇普三,,,,,,,,,106
20260213,25284,皇普四,,,,,,,,,92.4
20260213,25303,華建三,,,,,,,,,96.2
20260213,25304,華建四,,,,,,,,,96.8
20260213,25483,華固三,,,,,,,,,104.2
20260213,25484,華固四,,,,,,,,,104.1
20260213,26107,華航七,,,,,,,,,135
20260213,26417,正德七,,,,,,,,,101.05
20260213,26418,正德八,,,,,,,,,107.3
20260213,27271,王品一,,,,,,,,,104.55
20260213,27323,六角三,,,,,,,,,100.65
20260213,27324,六角四,,,,,,,,,106
20260213,27431,山富一,,,,,,,,,103.6
20260213,27451,五福一,,,,,,,,,113.7
20260213,27531,八方雲集一,,,,,,,,,107.5
20260213,27532,八方雲集二,,,,,,,,,110.5
20260213,27551,揚秦一,,,,,,,,,132
20260213,27561,聯發國際一,,,,,,,,,107
20260213,29061,高林一,,,,,,,,,99.45
20260213,30061,晶豪科一,,,,,,,,,183
20260213,30134,晟銘電四,,,,,,,,,117.4
20260213,30165,嘉晶五,,,,,,,,,110.95
20260213,30321,偉訓一,,,,,,,,,95.65
20260213,30322,偉訓二,,,,,,,,,94.5
20260213,30336,威健六,,,,,,,,,131
20260213,30337,威健七,,,,,,,,,105.5
20260213,30371,欣興一,,,,,,,,,224
20260213,30401,遠見一,,,,,,,,,100.4
20260213,30454,台灣大四,,,,,,,,,98.9
20260213,30455,台灣大五,,,,,,,,,101.8
20260213,30882,艾訊二,,,,,,,,,109.5
20260213,30922,鴻碩二,,,,,,,,,98.05
20260213,30954,及成四,,,,,,,,,112.5
20260213,31222,笙泉二,,,,,,,,,99.65
20260213,31282,昇銳二,,,,,,,,,98.95
20260213,31311,弘塑一,,,,,,,,,120.25
20260213,31312,弘塑二,,,,,,,,,124.4
20260213,31351,凌航一,,,,,,,,,207
20260213,31382,耀登二,,,,,,,,,135.6
20260213,31413,晶宏三,,,,,,,,,98.55
20260213,31672,大量二,,,,,,,,,160
20260213,31882,鑫龍騰二,,,,,,,,,99
20260213,32071,耀勝一,,,,,,,,,101.2
20260213,32571,虹冠電一,,,,,,,,,110.5
20260213,32608,威剛八,,,,,,,,,149
20260213,32723,東碩三,,,,,,,,,93
20260213,32843,太普高三,,,,,,,,,97.75
20260213,33035,岱稜五,,,,,,,,,100
20260213,33055,昇貿五,,,,,,,,,147.7
20260213,33121,弘憶股一,,,,,,,,,98
20260213,33133,斐成三,,,,,,,,,108.7
20260213,33225,建舜電五,,,,,,,,,98.45
20260213,33233,加百裕三,,,,,,,,,114.25
20260213,33245,雙鴻五,,,,,,,,,165
20260213,33466,麗清六,,,,,,,,,96.7
20260213,33571,臺慶科一,,,,,,,,,140.2
20260213,33621,先進光一,,,,,,,,,103
20260213,33763,新日興三,,,,,,,,,128.65
20260213,33881,崇越電一,,,,,,,,,105.8
20260213,33902,旭軟二,,,,,,,,,121
20260213,34163,融程電三,,,,,,,,,123.15
20260213,34793,安勤三,,,,,,,,,105.95
20260213,34834,力致四,,,,,,,,,105
20260213,34843,崧騰三,,,,,,,,,123.15
20260213,35161,亞帝歐一,,,,,,,,,107
20260213,35181,柏騰一,,,,,,,,,104
20260213,35221,御嵿一,,,,,,,,,107
20260213,35265,凡甲五,,,,,,,,,180
20260213,35266,凡甲六,,,,,,,,,147.9
20260213,35267,凡甲七,,,,,,,,,124.7
20260213,35431,州巧一,,,,,,,,,122.3
20260213,35482,兆利二,,,,,,,,,100.3
20260213,35483,兆利三,,,,,,,,,100.8
20260213,35513,世禾三,,,,,,,,,124.9
20260213,35642,其陽二,,,,,,,,,96
20260213,35831,辛耘一,,,,,,,,,115.1
20260213,35832,辛耘二,,,,,,,,,116
20260213,35871,閎康一,,,,,,,,,118.25
20260213,35872,閎康二,,,,,,,,,129.2
20260213,35914,艾笛森四,,,,,,,,,103.4
20260213,36053,宏致三,,,,,,,,,130.5
20260213,36173,碩天三,,,,,,,,,104
20260213,36804,家登四,,,,,,,,,120
20260213,36841,榮昌一,,,,,,,,,120
20260213,36872,歐買尬二,,,,,,,,,104
20260213,36873,歐買尬三,,,,,,,,,102.95
20260213,36894,湧德四,,,,,,,,,180
20260213,36913,碩禾三,,,,,,,,,111.5
20260213,37012,大眾控二,,,,,,,,,100.05
20260213,370201,大聯大E1,,,,,,,,,119
20260213,37022,大聯大二,,,,,,,,,101.4
20260213,37023,大聯大三,,,,,,,,,103.6
20260213,37075,漢磊五,,,,,,,,,136.9
20260213,37083,上緯投控三,,,,,,,,,138.85
20260213,37084,上緯投控四,,,,,,,,,148.05
20260213,37131,新晶投控一,,,,,,,,,99.5
20260213,37151,定穎投控一,,,,,,,,,135.65
20260213,37171,聯嘉投控一,,,,,,,,,107.8
20260213,41135,聯上五,,,,,,,,,108
20260213,41236,晟德六,,,,,,,,,117
20260213,41237,晟德七,,,,,,,,,105.75
20260213,41295,聯合五,,,,,,,,,117
20260213,41372,麗豐二KY,,,,,,,,,99.4
20260213,41645,承業醫五,,,,,,,,,104
20260213,41684,醣聯四,,,,,,,,,118.5
20260213,41903,佐登三KY,,,,,,,,,98.9
20260213,44163,三圓三,,,,,,,,,102.95
20260213,44383,廣越三,,,,,,,,,104.2
20260213,44391,冠星一KY,,,,,,,,,103.4
20260213,44421,竣邦一KY,,,,,,,,,119.95
20260213,45102,高鋒二,,,,,,,,,102
20260213,45421,科嶠一,,,,,,,,,159
20260213,45491,桓達一,,,,,,,,,102
20260213,45554,氣立四,,,,,,,,,106.2
20260213,45581,寶緯一,,,,,,,,,101.45
20260213,45641,元翎一,,,,,,,,,99.2
20260213,45663,時碩工業三,,,,,,,,,112.35
20260213,45691,六方科一KY,,,,,,,,,100
20260213,45721,駐龍一,,,,,,,,,108.4
20260213,45811,光隆精密一KY,,,,,,,,,99.8
20260213,47223,國精化三,,,,,,,,,135
20260213,47393,康普三,,,,,,,,,104.25
20260213,47394,康普四,,,,,,,,,121.9
20260213,47471,強生一,,,,,,,,,103.4
20260213,47721,台特化一,,,,,,,,,121.1
20260213,49066,正文六,,,,,,,,,107.7
20260213,49165,事欣科五,,,,,,,,,168
20260213,49231,力士一,,,,,,,,,100.45
20260213,49674,十銓四,,,,,,,,,149.95
20260213,49793,華星光三,,,,,,,,,188
20260213,49794,華星光四,,,,,,,,,170
20260213,50097,榮剛七,,,,,,,,,101
20260213,52011,凱衛一,,,,,,,,,120
20260213,52091,新鼎一,,,,,,,,,113.1
20260213,52121,凌網一,,,,,,,,,101.85
20260213,52303,雷笛克光學三,,,,,,,,,107.95
20260213,52441,弘凱一,,,,,,,,,101.5
20260213,52452,智晶二,,,,,,,,,96.3
20260213,52635,智崴五,,,,,,,,,114
20260213,53064,桂盟四,,,,,,,,,101.95
20260213,53095,系統電五,,,,,,,,,180
20260213,53096,系統電六,,,,,,,,,116.3
20260213,53097,系統電七,,,,,,,,,124.5
20260213,53211,美而快一,,,,,,,,,100.45
20260213,53887,中磊七,,,,,,,,,103.55
20260213,54342,崇越二,,,,,,,,,179
20260213,54391,高技一,,,,,,,,,128
20260213,54501,南良一,,,,,,,,,104.7
20260213,54573,宣德三,,,,,,,,,94.8
20260213,55434,桓鼎四KY,,,,,,,,,107.15
20260213,56086,四維航六,,,,,,,,,102.55
20260213,56087,四維航七,,,,,,,,,111.5
20260213,59055,南仁湖四,,,,,,,,,100.8
20260213,60151,宏遠證一,,,,,,,,,101
20260213,60152,宏遠證二,,,,,,,,,129.5
20260213,61011,寬魚國際一,,,,,,,,,114.45
20260213,61012,寬魚國際二,,,,,,,,,98
20260213,61041,創惟一,,,,,,,,,109.9
20260213,61112,大宇資二,,,,,,,,,97.2
20260213,61171,迎廣一,,,,,,,,,101.05
20260213,61172,迎廣二,,,,,,,,,105.8
20260213,61255,廣運五,,,,,,,,,99.1
20260213,61263,信音三,,,,,,,,,145
20260213,61394,亞翔四,,,,,,,,,380
20260213,61506,撼訊六,,,,,,,,,96.7
20260213,61565,松上五,,,,,,,,,101
20260213,61635,華電網五,,,,,,,,,262
20260213,61777,達麗七,,,,,,,,,113
20260213,61793,亞通三,,,,,,,,,99.1
20260213,61794,亞通四,,,,,,,,,104.45
20260213,61827,合晶七,,,,,,,,,100
20260213,61828,合晶八,,,,,,,,,112.3
20260213,61843,大豐電三,,,,,,,,,99.1
20260213,61875,萬潤五,,,,,,,,,143.2
20260213,61894,豐藝四,,,,,,,,,124.7
20260213,61907,萬泰科七,,,,,,,,,125.4
20260213,61965,帆宣五,,,,,,,,,200
20260213,61973,佳必琪三,,,,,,,,,116.8
20260213,61993,天品三,,,,,,,,,118
20260213,61994,天品四,,,,,,,,,96
20260213,62075,雷科五,,,,,,,,,113.8
20260213,62076,雷科六,,,,,,,,,112
20260213,62093,今國光三,,,,,,,,,152
20260213,62194,富旺四,,,,,,,,,107.65
20260213,62433,迅杰三,,,,,,,,,95.8
20260213,62695,台郡五,,,,,,,,,102
20260213,62696,台郡六,,,,,,,,,96.7
20260213,62745,台燿五,,,,,,,,,146.8
20260213,62756,元山六,,,,,,,,,249
20260213,62822,康舒二,,,,,,,,,119
20260213,62843,佳邦三,,,,,,,,,117
20260213,629010,良維十,,,,,,,,,245
20260213,64145,樺漢五,,,,,,,,,107.25
20260213,64251,易發一,,,,,,,,,119
20260213,64324,今展科四,,,,,,,,,112.4
20260213,64422,光聖二,,,,,,,,,176
20260213,64423,光聖三,,,,,,,,,184
20260213,64512,訊芯二KY,,,,,,,,,100.5
20260213,64693,大樹三,,,,,,,,,104
20260213,64773,安集三,,,,,,,,,100.65
20260213,64774,安集四,,,,,,,,,96
20260213,64775,安集五,,,,,,,,,95.8
20260213,65096,聚和六,,,,,,,,,114.95
20260213,65101,精測一,,,,,,,,,196
20260213,65152,穎崴二,,,,,,,,,153
20260213,65331,晶心科一,,,,,,,,,98.9
20260213,65381,倉和一,,,,,,,,,91.8
20260213,65461,正基一,,,,,,,,,98.5
20260213,65521,易華電一,,,,,,,,,102
20260213,65841,南俊國際一,,,,,,,,,245
20260213,65842,南俊國際二,,,,,,,,,230
20260213,65851,鼎基一,,,,,,,,,105
20260213,65852,鼎基二,,,,,,,,,108
20260213,65914,動力四KY,,,,,,,,,102.95
20260213,66163,特昇三KY,,,,,,,,,98.95
20260213,66241,萬年清一,,,,,,,,,155
20260213,66292,泰金二KY,,,,,,,,,100.5
20260213,66411,基士德一KY,,,,,,,,,98.35
20260213,66451,金萬林一創,,,,,,,,,104.05
20260213,66642,群翊二,,,,,,,,,121.8
20260213,66702,復盛應用二,,,,,,,,,114
20260213,66721,騰輝電子一KY,,,,,,,,,109.4
20260213,66722,騰輝電子二KY,,,,,,,,,109.5
20260213,66801,鑫創電子一,,,,,,,,,107.5
20260213,67062,惠特二,,,,,,,,,96.05
20260213,67152,嘉基二,,,,,,,,,112
20260213,67531,龍德造船一,,,,,,,,,129.9
20260213,67681,志強一KY,,,,,,,,,116
20260213,67711,平和環保一創,,,,,,,,,105.95
20260213,67961,晉弘一,,,,,,,,,97.9
20260213,67962,晉弘二,,,,,,,,,95.1
20260213,68041,明係一,,,,,,,,,99.2
20260213,68061,森崴能源一,,,,,,,,,97.7
20260213,68211,聯寶一,,,,,,,,,103.8
20260213,68231,濾能一,,,,,,,,,108.55
20260213,68301,汎銓一,,,,,,,,,148
20260213,68351,圓裕一,,,,,,,,,98.2
20260213,68401,東研信超一,,,,,,,,,105.5
20260213,68431,進典一,,,,,,,,,103.4
20260213,68461,綠茵一,,,,,,,,,101.5
20260213,68462,綠茵二,,,,,,,,,105
20260213,68541,錼創科技一KY創,,,,,,,,,103.6
20260213,68631,永道一KY,,,,,,,,,93
20260213,68701,騰雲一,,,,,,,,,101
20260213,68702,騰雲二,,,,,,,,,103.85
20260213,68731,泓德能源一,,,,,,,,,137.55
20260213,68732,泓德能源二,,,,,,,,,91.95
20260213,68741,倍力一,,,,,,,,,98.45
20260213,68901,來億一KY,,,,,,,,,103
20260213,68902,來億二KY,,,,,,,,,103
20260213,69041,伯鑫一,,,,,,,,,104.2
20260213,69571,裕慶一KY,,,,,,,,,110.55
20260213,69821,大井泵浦一,,,,,,,,,102.2
20260213,69822,大井泵浦二,,,,,,,,,102.5
20260213,74022,邑錡二,,,,,,,,,135
20260213,75561,意德士一永,,,,,,,,,109
20260213,75562,意德士二,,,,,,,,,106.5
20260213,77131,威力德生醫一,,,,,,,,,103.35
20260213,80212,尖點二,,,,,,,,,134.2
20260213,80273,鈦昇三,,,,,,,,,153
20260213,80282,昇陽半導體二,,,,,,,,,125.55
20260213,80426,金山電六,,,,,,,,,117.6
20260213,80506,廣積六,,,,,,,,,103
20260213,80872,麗升能源二,,,,,,,,,96
20260213,80914,翔名四,,,,,,,,,124.05
20260213,80924,建暐四,,,,,,,,,122.8
20260213,81042,錸寶二,,,,,,,,,97.6
20260213,811210,至上十,,,,,,,,,117.5
20260213,81473,正淩三,,,,,,,,,116
20260213,81551,博智一,,,,,,,,,171
20260213,81714,天宇四,,,,,,,,,113.1
20260213,81715,天宇五,,,,,,,,,100.45
20260213,82102,勤誠二,,,,,,,,,134.55
20260213,82103,勤誠三,,,,,,,,,135.15
20260213,82551,朋程一,,,,,,,,,103
20260213,82993,群聯三,,,,,,,,,117
20260213,83742,羅昇二,,,,,,,,,96
20260213,84041,百和興業一KY,,,,,,,,,110
20260213,84113,福貞三KY,,,,,,,,,100.3
20260213,84221,可寧衛一,,,,,,,,,221
20260213,84222,可寧衛二,,,,,,,,,172
20260213,84312,匯鑽科二,,,,,,,,,102
20260213,84331,弘帆一,,,,,,,,,99.5
20260213,84332,弘帆二,,,,,,,,,99.05
20260213,84333,弘帆三,,,,,,,,,99.05
20260213,84422,威宏二KY,,,,,,,,,108.6
20260213,84623,柏文三,,,,,,,,,106.95
20260213,84662,美吉吉二KY,,,,,,,,,99.5
20260213,84672,波力二KY,,,,,,,,,110.05
20260213,84673,波力三KY,,,,,,,,,103.65
20260213,84732,山林水二,,,,,,,,,114
20260213,84781,東哥遊艇一,,,,,,,,,93.55
20260213,84881,吉源一KY,,,,,,,,,98.35
20260213,84891,三貝德一,,,,,,,,,147
20260213,89277,北基七,,,,,,,,,104.5
20260213,89278,北基八,,,,,,,,,99.4
20260213,89964,高力四,,,,,,,,,399
20260213,98026,鈺齊六KY,,,,,,,,,112.55
20260213,99063,欣巴巴三,,,,,,,,,95.7
20260213,99332,中鼎二,,,,,,,,,94
20260213,99353,慶豐富三,,,,,,,,,97.2
20260213,99392,宏全二,,,,,,,,,102.9
20260213,99412,裕融二,,,,,,,,,97.4
20260213,99587,世紀鋼七,,,,,,,,,98.75
20260213,99588,世紀鋼八永,,,,,,,,,98.75
20260223,11011,台泥一永,99.3,0.2,99.1,99.5,99,13,43,4261600,99.3
20260223,12561,鮮活果汁一KY,,,,,,,,,100
20260223,13166,上曜六,,,,,,,,,108
20260223,13382,廣華二KY,102,0.65,102,102,102,1,1,102000,102
20260223,140201,遠東新E1永,,,,,,,,,104.6
20260223,140202,遠東新E2永,97.8,,97.8,97.8,97.8,3,12,1173600,97.8
20260223,14363,華友聯三,99.95,0.25,99.5,99.95,99.5,3,3,299400,99.95
20260223,14364,華友聯四,95.85,0.1,95.8,95.85,95.8,2,2,191650,95.85
20260223,14381,三地開發一,,,,,,,,,119.7
20260223,14664,聚隆四,,,,,,,,,109.5
20260223,14722,三洋實業二,,,,,,,,,104.05
20260223,14723,三洋實業三,,,,,,,,,98.2
20260223,14743,弘裕三,92.6,0.4,92.55,92.6,92.55,3,3,277750,92.6
20260223,15142,亞力二,128,0.5,128.55,128.55,128,7,13,1668750,128
20260223,15261,日馳一,97.9,0.4,97.9,97.9,97.9,1,1,97900,97.9
20260223,15364,和大四,99.8,-0.15,99.6,99.8,99.6,2,3,299000,99.8
20260223,15601,中砂一,163,14.15,152,163,152,169,402,64933000,163
20260223,15864,和勤四,,,,,,,,,106.1
20260223,15865,和勤五,99.1,-0.1,99.2,99.2,99.1,7,10,991200,99.1
20260223,15894,永冠四KY,96,-5.15,96,96,96,1,1,96000,96
20260223,15952,川寶二,,,,,,,,,124.9
20260223,15984,岱宇四,97,0.9,96.95,97,96.95,5,36,3491900,97
20260223,16095,大亞五,107.95,-0.5,105.5,107.95,105.05,30,82,8700850,107.95
20260223,17813,合世三,,,,,,,,,102.05
20260223,17863,科妍三,,,,,,,,,123
20260223,18156,富喬六,,,,,,,,,765
20260223,19094,榮成四,,,,,,,,,96.55
20260223,20344,允強四,,,,,,,,,108
20260223,20662,世德二,,,,,,,,,98.05
20260223,21043,國際中橡三,,,,,,,,,98.8
20260223,22013,裕隆三,99.75,-0.1,99.75,99.75,99.75,1,1,99750,99.75
20260223,22283,劍麟三,120.5,3,120.5,120.5,120.5,1,1,120500,120.5
20260223,22331,宇隆一,128,2.7,125.4,129,125.4,57,117,14923450,128
20260223,22362,百達二KY,,,,,,,,,190
20260223,22363,百達三KY,97.4,0.4,97,97.5,97,20,118,11485200,97.4
20260223,22471,汎德永業一,105.4,-2.15,107,107,104.5,41,107,11275250,105.4
20260223,22472,汎德永業二,107.5,-2,108.05,108.05,106.6,16,27,2895200,107.5
20260223,23372,旺宏二,451,21,457,461,451,10,26,11895000,451
20260223,23383,光罩三,97.75,0.25,97.75,97.75,97.75,1,2,195500,97.75
20260223,23511,順德一,131,1,130.95,131.95,130.95,10,18,2363850,131
20260223,23683,金像電三,184,,186,188,180,113,428,78883000,184
20260223,23742,佳能二,120,0.9,120.95,120.95,119.95,31,124,14890200,120
20260223,24023,毅嘉三,124,4.75,121.2,124,121,14,33,4023150,124
20260223,24271,三商電一,,,,,,,,,105.35
20260223,24361,偉詮電一,120.9,0.7,121.75,122,120.2,46,111,13404650,120.9
20260223,24394,美律四,104.55,-0.1,104.65,104.65,104.55,4,7,732250,104.55
20260223,24395,美律五,106.75,-1,108.9,108.9,106.75,5,8,856300,106.75
20260223,24423,新美齊三,96.5,-0.25,97,97,96.5,6,28,2708850,96.5
20260223,24424,新美齊四,96.15,-0.45,96.3,96.3,96.15,3,4,385050,96.15
20260223,24552,全新二,146,3,144.15,146.05,144,50,96,13941800,146
20260223,24553,全新三,148.1,2.1,148.3,153,146.25,12,22,3305550,148.1
20260223,24616,光群雷六,,,,,,,,,119
20260223,24624,良得電四,,,,,,,,,101.2
20260223,24642,盟立二,112.55,-0.3,111,112.55,111,2,2,223550,112.55
20260223,24672,志聖二,130.05,1.55,128.55,130.6,128.55,47,166,21574850,130.05
20260223,24673,志聖三,130.9,1.4,128.75,131.5,128.75,80,377,49082450,130.9
20260223,24762,鉅祥二,133.45,3.45,135,135,132,4,7,928450,133.45
20260223,24866,一詮六,143,3.5,144,144,143,7,22,3159000,143
20260223,25283,皇普三,,,,,,,,,106
20260223,25284,皇普四,92.4,,92.4,92.4,92.4,1,1,92400,92.4
20260223,25303,華建三,96.15,-0.05,96.15,96.15,96.15,1,3,288450,96.15
20260223,25304,華建四,97.4,0.6,96.5,97.4,96.4,15,30,2907300,97.4
20260223,25483,華固三,104.55,0.35,103,105,103,9,27,2798450,104.55
20260223,25484,華固四,104.8,0.7,104.6,104.8,104.25,11,44,4601850,104.8
20260223,26107,華航七,133,-2,127.45,133,127.45,12,15,1934600,133
20260223,26417,正德七,,,,,,,,,101.05
20260223,26418,正德八,,,,,,,,,107.3
20260223,27271,王品一,104.6,0.05,104.75,105,104.1,47,90,9406850,104.6
20260223,27323,六角三,,,,,,,,,100.65
20260223,27324,六角四,105,-1,105.5,105.5,105,12,133,13989500,105
20260223,27431,山富一,103.5,-0.1,103.55,103.55,103.5,2,5,517550,103.5
20260223,27451,五福一,114,0.3,113.9,114,113.8,9,30,3416900,114
20260223,27531,八方雲集一,107.5,,107.5,107.5,107.5,6,19,2042500,107.5
20260223,27532,八方雲集二,,,,,,,,,110.5
20260223,27551,揚秦一,139,7,135,139,135,7,9,1230000,139
20260223,27561,聯發國際一,,,,,,,,,107
20260223,29061,高林一,99.6,0.15,99.6,99.6,99.6,1,1,99600,99.6
20260223,30061,晶豪科一,183,,189,194,183,78,365,68806000,183
20260223,30134,晟銘電四,116.4,-1,117.1,117.5,116.4,11,14,1636350,116.4
20260223,30165,嘉晶五,,,,,,,,,110.95
20260223,30321,偉訓一,95.4,-0.25,95.4,95.4,95.4,1,1,95400,95.4
20260223,30322,偉訓二,96.95,2.45,94.5,96.95,94.5,2,2,191450,96.95
20260223,30336,威健六,132,1,132,132,130,7,16,2088000,132
20260223,30337,威健七,,,,,,,,,103.95
20260223,30371,欣興一,246,22,241,246,240,142,477,116633000,246
20260223,30401,遠見一,101.1,0.7,101.1,101.1,101.1,1,1,101100,101.1
20260223,30454,台灣大四,98.9,,98.85,98.9,98.85,2,93,9193200,98.9
20260223,30455,台灣大五,,,,,,,,,101.8
20260223,30882,艾訊二,109.5,,108,109.5,108,4,12,1297500,109.5
20260223,30922,鴻碩二,98.4,0.35,98.05,98.4,98.05,2,2,196450,98.4
20260223,30954,及成四,,,,,,,,,112.5
20260223,31222,笙泉二,100,0.35,100,100,100,1,1,100000,100
20260223,31282,昇銳二,,,,,,,,,98.95
20260223,31311,弘塑一,122.5,2.25,124.45,124.45,121,15,29,3549550,122.5
20260223,31312,弘塑二,125.95,1.55,126,126.95,125.95,28,63,7950750,125.95
20260223,31351,凌航一,207,,207,215,207,25,87,18449000,207
20260223,31382,耀登二,148.95,13.35,140,148.95,140,25,71,10224600,148.95
20260223,31413,晶宏三,98.25,-0.3,98.55,98.55,98.25,5,5,492200,98.25
20260223,31672,大量二,165,5,164,170,164,23,43,7246000,165
20260223,31882,鑫龍騰二,98.4,-0.6,98.45,98.45,98.4,2,3,295250,98.4
