日期,債券代碼,債券簡稱,轉換起日,轉換迄日,轉換價格,下次轉換價格生效日期,最近賣回權起日,最近賣回權迄日,最近賣回權價格,強制贖回起日,強制贖回迄日,強制贖回價格,終止櫃檯買賣日,原始發行總額,上月底發行餘額,轉債參考價格,轉換標的股票價格,停止交易起日,停止交易迄日,票面利率
20260119,84222,可寧衛二,2025/7/8,2030/4/7,19,2025/11/14,,,0,,,0,,2000000000,1846000000,237,45,,,
20260119,84312,匯鑽科二,2026/4/6,2029/1/5,68,2026/1/5,,,0,,,0,,300000000,300000000,103,61.9,,,
20260119,84331,弘帆一,2023/6/8,2026/3/7,63.2,2023/3/7,,,100.5,,,0,,300000000,126900000,102,58.7,,,
20260119,84332,弘帆二,2024/8/25,2027/5/24,94,2024/5/24,,,0,,,0,,100000000,100000000,99,58.7,,,
20260119,84333,弘帆三,2024/8/28,2027/5/27,97.8,2024/5/27,,,0,,,0,,400000000,400000000,99,58.7,,,
20260119,84422,威宏二KY,2024/1/20,2026/10/19,73.9,2025/7/20,,,0,,,0,,400000000,361500000,108.6,70.5,,,
20260119,84623,柏文三,2023/7/15,2026/4/14,141.2,2025/7/6,,,102.01,,,0,,300000000,267000000,114.9,151,,,
20260119,84662,美吉吉二KY,2023/10/27,2026/7/26,48.2,2025/8/15,,,101.0025,,,0,,500000000,25200000,100,23.7,,,
20260119,84672,波力二KY,2024/8/31,2027/5/30,191.4,2025/6/21,,,0,,,0,,210000000,116000000,117.9,189,,,
20260119,84673,波力三KY,2024/9/1,2027/5/31,233.4,2025/6/21,,,0,,,0,,390000000,363300000,103.65,189,,,
20260119,84732,山林水二,2021/12/29,2026/9/28,34.1,2025/7/29,,,100,,,0,,1000000000,248800000,120.95,41.65,,,
20260119,84781,東哥遊艇一,2024/10/16,2027/7/15,377.7,2024/7/30,,,0,,,0,,1500000000,1500000000,93.65,194.5,,,
20260119,84881,吉源一KY,2024/3/20,2026/12/19,18.4,2024/1/15,,,0,,,0,,300000000,300000000,98.35,9.96,,,
20260119,84891,三貝德一,2025/3/10,2027/12/9,27.9,2025/12/17,,,0,,,0,,332992100,196300000,147,41.4,,,
20260119,89277,北基七,2024/11/17,2027/8/16,68.27,2024/8/16,,,0,,,0,,590000000,590000000,101,25.35,,,
20260119,89278,北基八,2024/11/22,2027/8/21,63.73,2024/8/21,,,0,,,0,,500000000,499800000,99.5,25.35,,,
20260119,89964,高力四,2024/3/7,2028/12/6,233.5,2025/6/27,,,0,,,0,,1000000000,267000000,319,709,,,
20260119,98026,鈺齊六KY,2025/2/16,2027/11/15,106.4,2025/9/21,,,0,,,0,,1000000000,999800000,119,99.7,,,
20260119,99063,欣巴巴三,2025/5/28,2028/2/27,101.5,2025/9/11,,,0,,,0,,700000000,700000000,95.95,47.5,,,
20260119,99332,中鼎二,2024/10/24,2029/7/23,45.5,2025/8/23,,,0,,,0,,6000000000,5999900000,94.3,33.5,,,
20260119,99353,慶豐富三,2025/1/15,2027/10/14,32.2,2025/7/8,,,0,,,0,,300000000,300000000,96.9,20.8,,,
20260119,99392,宏全二,2025/1/30,2029/10/29,161.2,2025/7/8,,,0,,,0,,4000000000,3999900000,103,118.5,,,
20260119,99412,裕融二,2024/2/21,2028/11/20,179.3,2025/9/8,,,0,,,0,,8000000000,8000000000,96.75,78.6,,,
20260119,99587,世紀鋼七,2025/1/29,2027/10/28,241.7,2025/8/16,,,0,,,0,,4000000000,4000000000,98.5,145.5,,,
20260119,99588,世紀鋼八永,2025/2/9,2027/11/8,232.7,2025/8/16,,,0,,,0,,2000000000,2000000000,97.9,145.5,,,
20260120,11011,台泥一永,2025/3/11,2029/12/10,35.2,2025/7/8,,,0,,,0,,8000000000,8000000000,99,25.85,,,
20260120,12561,鮮活果汁一KY,2026/1/9,2028/10/8,189.1,2025/11/3,,,0,,,0,,200000000,200000000,98.75,162.5,,,
20260120,13164,上曜四,2021/4/30,2026/1/29,15,2023/10/25,,,100.75,,,0,2026-01-30 0:00:00,400000000,112800000,100.25,14.4,,,
20260120,13166,上曜六,2025/3/28,2027/12/27,17.8,2024/12/27,,,0,,,0,,400000000,400000000,111,14.4,,,
20260120,13382,廣華二KY,2024/3/2,2028/12/1,37.6,2025/7/15,,,0,,,0,,600000000,600000000,101.8,21,,,
20260120,140201,遠東新E1永,2024/11/9,2029/8/8,45.4,2024/8/8,,,100,,,0,,1000000000,1000000000,104.5,21.95,,,
20260120,140202,遠東新E2永,2024/11/9,2029/8/8,33.7,2024/8/8,,,0,,,0,,1500000000,1499200000,97.4,21.95,,,
20260120,14363,華友聯三,2024/11/28,2027/8/27,128.7,2025/7/27,,,0,,,0,,600000000,600000000,99.95,61.8,,,
20260120,14364,華友聯四,2025/6/19,2028/3/18,99,2025/7/27,,,0,,,0,,2000000000,2000000000,95.75,61.8,,,
20260120,14381,三地開發一,2025/3/20,2029/12/19,55.88,2024/12/26,,,0,,,0,,970000000,970000000,119.7,33.2,,,
20260120,14664,聚隆四,2025/9/21,2028/6/20,18.8,2025/6/20,,,0,,,0,,400000000,400000000,104.2,14.45,,,
20260120,14722,三洋實業二,2025/8/30,2028/5/29,98.6,2025/7/15,,,0,,,0,,300000000,300000000,104.55,87.6,,,
20260120,14723,三洋實業三,2025/9/18,2028/6/17,101.5,2025/7/15,,,0,,,0,,400000000,400000000,95.8,87.6,,,
20260120,14743,弘裕三,2025/7/1,2028/3/31,14,2025/8/25,,,0,,,0,,300000000,300000000,91.6,10.45,,,
20260120,15142,亞力二,2025/4/14,2030/1/13,109.2,2025/9/15,,,0,,,0,,1200000000,1200000000,131.1,127,,,
20260120,15261,日馳一,2023/12/20,2026/9/19,37.29,2023/12/5,,,0,,,0,,500000000,500000000,97.75,22.6,,,
20260120,15364,和大四,2024/11/13,2027/8/12,71.47,2025/4/16,,,0,,,0,,1500000000,1500000000,99.55,63.5,,,
20260120,15601,中砂一,2024/9/25,2029/6/24,284.6,2025/7/27,,,0,,,0,,1000000000,999400000,148.3,425,,,
20260120,15864,和勤四,2023/12/1,2026/8/30,32.82,2024/11/17,,,0,,,0,,200000000,200000000,113,27.95,,,
20260120,15865,和勤五,2023/12/1,2026/8/31,32.18,2024/11/17,,,0,,,0,,300000000,290200000,101.05,27.95,,,
20260120,15894,永冠四KY,2023/5/21,2028/2/20,60.7,2025/11/13,2026/1/11,2026/2/20,101.51,,,0,,1500000000,1031600000,100.9,18.2,,,
20260120,15952,川寶二,2024/12/3,2029/9/2,37.7,2025/7/18,,,0,,,0,,300000000,91000000,119.55,40.1,,,
20260120,15984,岱宇四,2025/6/4,2028/3/3,33.4,2025/3/27,,,0,,,0,,200000000,200000000,96.55,20.45,,,
20260120,16095,大亞五,2024/12/31,2029/9/30,53.1,2024/9/30,,,0,,,0,,2000000000,2000000000,110.2,42.55,,,
20260120,17813,合世三,2024/12/25,2027/9/24,18,2024/9/24,,,0,,,0,,200000000,200000000,103.85,12.05,,,
20260120,17863,科妍三,2025/11/2,2028/8/1,116.5,2025/8/1,,,0,,,0,,400000000,400000000,123,80.2,,,
20260120,18156,富喬六,2021/6/17,2026/3/16,13.82,2024/11/15,,,105.0945,,,0,,400000000,8500000,765,109,,,
20260120,19094,榮成四,2022/3/21,2026/12/20,23.9,2023/7/10,,,100.7519,,,0,,700000000,16000000,96.25,10,,,
20260120,20344,允強四,2025/1/3,2029/10/2,25.2,2024/11/4,,,0,,,0,,2000000000,2000000000,109.9,20.75,,,
20260120,20662,世德二,2023/11/1,2026/7/31,88.1,2025/11/9,,,0,,,0,,400000000,237800000,99.5,60.8,,,
20260120,21043,國際中橡三,2024/1/14,2028/10/13,21.2,2023/10/13,,,0,,,0,,3500000000,3500000000,99.2,12.3,,,
20260120,22013,裕隆三,2023/8/26,2028/5/25,75,2024/8/30,,,0,,,0,,7000000000,6999900000,99.6,31.9,,,
20260120,22283,劍麟三,2024/11/30,2027/8/29,85.36,2025/7/14,,,0,,,0,,300000000,278700000,125.2,105.5,,,
20260120,22362,百達二KY,2023/11/19,2026/8/18,63.1,2025/11/17,,,0,,,0,,200000000,500000,190,111,,,
20260120,22471,汎德永業一,2025/9/27,2028/6/26,289.4,2025/7/11,,,0,,,0,,1000000000,1000000000,104.9,275,,,
20260120,22472,汎德永業二,2025/10/1,2028/6/30,280.2,2025/7/11,,,0,,,0,,1000000000,1000000000,107.35,275,,,
20260120,23372,旺宏二,2025/6/25,2028/3/24,23,2025/3/24,,,0,,,0,,3000000000,1269100000,334,76.8,,,
20260120,23383,光罩三,2021/11/4,2026/8/3,74.5,2025/8/26,,,100,,,0,,2000000000,97900000,98.15,41.55,,,
20260120,23511,順德一,2025/9/18,2028/6/17,72.4,2025/8/8,,,0,,,0,,1200000000,1200000000,127,83.7,,,
20260120,23683,金像電三,2026/2/25,2030/11/24,450,2025/11/24,,,0,,,0,,9000000000,9000000000,147.4,630,,,
20260120,24023,毅嘉三,2026/2/20,2028/11/19,55,2025/11/19,,,0,,,0,,1000000000,1000000000,124.05,56.4,,,
20260120,24271,三商電一,2024/3/14,2028/12/13,26.3,2025/8/11,,,0,,,0,,500000000,468400000,104.45,26.7,,,
20260120,24361,偉詮電一,2023/12/12,2026/9/11,53.3,2025/9/8,,,100.5006,,,0,,1100000000,1099900000,110.8,50.6,,,
20260120,24394,美律四,2024/10/11,2027/7/10,128.9,2025/9/5,,,0,,,0,,2500000000,2500000000,105.35,105.5,,,
20260120,24395,美律五,2024/10/23,2027/7/22,125.2,2025/9/5,,,0,,,0,,500000000,500000000,106,105.5,,,
20260120,24423,新美齊三,2025/3/1,2027/11/29,25.6,2025/9/15,,,0,,,0,,1000000000,900100000,99,22.6,,,
20260120,24424,新美齊四,2025/3/26,2027/12/25,25.9,2025/9/15,,,0,,,0,,600000000,592800000,98.95,22.6,,,
20260120,24616,光群雷六,2021/6/25,2026/3/24,14.5,2025/7/14,,,101.51,,,0,,600000000,256000000,138,16.85,,,
20260120,24624,良得電四,2023/11/12,2026/8/11,30.09,2025/8/3,,,100.501,,,0,,400000000,244300000,102.5,24.95,,,
20260120,24642,盟立二,2024/12/17,2027/9/16,78.5,2025/7/9,,,0,,,0,,1000000000,980300000,106.4,68.1,,,
20260120,24672,志聖二,2026/4/10,2029/1/9,250.6,2026/1/9,,,0,,,0,,700000000,700000000,129,249.5,,,
20260120,24762,鉅祥二,2024/4/27,2027/1/26,66.5,2025/8/20,,,0,,,0,,1000000000,389500000,140.4,94.2,,,
20260120,24866,一詮六,2024/10/2,2027/7/1,125.2,2025/7/4,,,0,,,0,,600000000,600000000,109,93,,,
20260120,25283,皇普三,2025/4/1,2029/12/31,42.4,2025/8/5,,,0,,,0,,600000000,600000000,105,29.85,,,
20260120,25284,皇普四,2025/4/18,2030/1/17,41,2025/8/5,,,0,,,0,,500000000,500000000,91.9,29.85,,,
20260120,25303,華建三,2025/9/24,2028/6/23,32.2,2025/12/15,,,0,,,0,,500000000,500000000,96.5,28.15,,,
20260120,25304,華建四,2025/10/1,2028/6/30,30.2,2025/12/15,,,0,,,0,,800000000,760700000,98.5,28.15,,,
20260120,25483,華固三,2025/1/3,2029/10/2,138,2024/10/2,,,0,,,0,,4000000000,4000000000,103,106.5,,,
20260120,25484,華固四,2025/1/19,2029/10/18,136.3,2024/10/18,,,0,,,0,,2000000000,2000000000,103.95,106.5,,,
20260120,26107,華航七,2021/7/29,2026/4/28,16.9,2025/7/22,,,100,,,0,,4500000000,1010400000,130.25,21.9,,,
20260120,26417,正德七,2024/10/27,2027/7/26,22.15,2025/7/5,,,0,,,0,,590000000,576700000,102,20.75,,,
20260120,26418,正德八,2025/11/7,2030/8/6,19.3,2025/8/6,,,0,,,0,,780000000,718600000,110,20.75,,,
20260120,27271,王品一,2023/6/30,2028/3/29,233.4,2025/7/11,,,0,,,0,,700000000,699900000,106.55,220,,,
20260120,27323,六角三,2024/4/27,2027/1/26,124.8,2025/9/13,2025/12/28,2026/1/26,101,,,0,,600000000,600000000,100.65,67.9,,,
20260120,27324,六角四,2026/3/9,2028/12/8,74.3,2025/12/8,,,0,,,0,,600000000,600000000,105.5,67.9,,,
20260120,27431,山富一,2025/11/29,2028/8/28,135,2025/8/28,,,0,,,0,,300000000,300000000,103,81.7,,,
20260120,27451,五福一,2026/4/6,2029/1/5,111.3,2026/1/5,,,0,,,0,,300000000,300000000,111.55,108.5,,,
20260120,27531,八方雲集一,2026/1/10,2028/10/9,207.6,2025/12/31,,,0,,,0,,800000000,800000000,109,184,,,
20260120,27532,八方雲集二,2026/1/21,2028/10/20,205.6,2025/12/31,,,0,,,0,,200000000,200000000,109.2,184,,,
20260120,27551,揚秦一,2025/4/16,2028/1/15,86.7,2025/9/10,,,0,,,0,,200000000,119800000,135,117.5,,,
20260120,27561,聯發國際一,2024/8/31,2027/5/30,90.1,2025/11/5,,,0,,,0,,300000000,295000000,109,80,,,
20260120,29051,三商一,2021/4/26,2026/1/25,19.23,2025/9/16,,,100.75,,,0,2026-01-26 0:00:00,2300000000,254700000,99.85,15.7,,,
20260120,29061,高林一,2023/12/21,2026/9/20,16.8,2025/7/21,,,102.01,,,0,,1000000000,460000000,98,12.55,,,
20260120,30061,晶豪科一,2024/1/28,2026/10/27,83.6,2025/7/15,,,0,,,0,,1000000000,999900000,180,152,,,
20260120,30134,晟銘電四,2025/1/19,2027/10/18,143.8,2025/7/20,,,0,,,0,,500000000,500000000,124.5,120.5,,,
20260120,30165,嘉晶五,2024/10/27,2027/7/26,71.4,2025/7/15,,,0,,,0,,500000000,500000000,111.85,66,,,
20260120,30321,偉訓一,2026/2/14,2028/11/13,105.9,2025/11/13,,,0,,,0,,1000000000,1000000000,94.35,74,,,
20260120,30322,偉訓二,2026/2/26,2030/11/25,101.9,2025/11/25,,,0,,,0,,1000000000,1000000000,96.95,74,,,
20260120,30336,威健六,2022/9/2,2027/6/1,24.84,2025/8/17,,,101.5,,,0,,2000000000,435900000,132,30.55,,,
20260120,30337,威健七,2024/12/12,2029/9/11,34.44,2025/8/17,,,0,,,0,,2500000000,2500000000,104.35,30.55,,,
20260120,30371,欣興一,2026/2/4,2030/11/3,165.4,2025/11/3,,,0,,,0,,4000000000,4000000000,189,308,,,
20260120,30401,遠見一,2025/10/1,2028/6/30,47.2,2025/7/5,,,0,,,0,,500000000,352400000,105.05,51,,,
20260120,30454,台灣大四,2025/5/25,2030/2/24,118.2,2025/7/15,,,0,,,0,,7000000000,7000000000,98.8,107.5,,,
20260120,30455,台灣大五,2025/5/26,2030/2/25,111.3,2025/7/15,,,0,,,0,,3000000000,3000000000,102,107.5,,,
20260120,30882,艾訊二,2023/11/29,2026/8/28,93,2024/8/7,,,0,,,0,,800000000,368600000,110.25,84.6,,,
20260120,30922,鴻碩二,2023/10/5,2026/7/4,36,2023/8/14,,,101.0025,,,0,,250000000,46300000,98.85,26.85,,,
20260120,30954,及成四,2025/5/26,2028/2/25,41.1,2025/2/25,,,0,,,0,,150000000,150000000,112.2,30.2,,,
20260120,31222,笙泉二,2024/8/4,2027/5/3,42.3,2024/5/3,,,0,,,0,,200000000,199100000,99.5,24.4,,,
20260120,31282,昇銳二,2023/10/4,2026/7/3,37.8,2025/8/30,,,100.5006,,,0,,300000000,108300000,99.95,29.1,,,
20260120,31311,弘塑一,2025/10/31,2030/7/30,1736.5,2025/8/4,,,0,,,0,,1000000000,1000000000,125.9,1750,,,
20260120,31312,弘塑二,2025/11/6,2030/8/5,1626.6,2025/8/5,,,0,,,0,,1000000000,1000000000,128,1750,,,
20260120,31351,凌航一,2026/3/5,2028/12/4,52.19,2025/12/4,,,0,,,0,,1000000000,1000000000,227,134,,,
20260120,31382,耀登二,2025/4/11,2028/1/10,114.7,2025/6/30,,,0,,,0,,700000000,700000000,145.1,167.5,,,
20260120,31413,晶宏三,2024/8/21,2027/5/20,93.6,2025/8/27,,,0,,,0,,800000000,800000000,100.2,50.7,,,
20260120,31672,大量二,2025/11/7,2028/8/6,169.1,2025/9/5,,,0,,,0,,500000000,495200000,136.9,230,,,
20260120,31882,鑫龍騰二,2025/9/21,2028/6/20,31.4,2025/6/20,,,0,,,0,,600000000,536500000,99,29.5,,,
20260120,32071,耀勝一,2024/6/26,2027/3/25,100.99,2024/12/19,,,0,,,0,,500000000,487100000,103.05,77,,,
20260120,32571,虹冠電一,2025/2/2,2029/11/1,72.2,2025/4/11,,,0,,,0,,500000000,500000000,117.25,69.1,,,
20260120,32608,威剛八,2026/4/9,2029/1/8,244,2026/1/8,,,0,,,0,,2000000000,2000000000,150,298,,,
20260120,32723,東碩三,2024/6/8,2029/3/7,34.2,2024/3/7,,,0,,,0,,300000000,299700000,93,21.1,,,
20260120,32843,太普高三,2025/12/16,2028/9/15,23.91,2025/9/15,,,0,,,0,,200000000,200000000,97.5,21,,,
20260120,33035,岱稜五,2025/2/27,2029/11/26,58.6,2025/7/15,,,0,,,0,,500000000,500000000,100,47.2,,,
20260120,33055,昇貿五,2024/3/26,2026/12/25,73.3,2025/7/20,,,101.0025,,,0,,800000000,105700000,164,119.5,,,
20260120,33121,弘憶股一,2024/9/26,2027/6/25,73.2,2025/10/29,,,0,,,0,,1000000000,999900000,94.45,41.6,,,
20260120,33133,斐成三,2025/3/1,2027/11/29,15.7,2025/3/26,,,0,,,0,,400000000,394300000,110.6,14.4,,,
20260120,33225,建舜電五,2024/12/3,2027/9/2,23.54,2024/9/15,,,0,,,0,,150000000,150000000,98.45,17.35,,,
20260120,33233,加百裕三,2023/9/3,2026/6/2,33.1,2023/9/12,,,0,,,0,,400000000,60700000,129,39.9,,,
20260120,33245,雙鴻五,2024/11/1,2029/7/31,734.4,2025/6/22,,,0,,,0,,1500000000,1500000000,145,928,,,
20260120,33466,麗清六,2025/2/28,2027/11/27,36.5,2025/9/9,,,0,,,0,,300000000,300000000,96.8,22.8,,,
20260120,33571,臺慶科一,2024/2/1,2026/10/31,107.4,2025/12/24,,,0,,,0,,1100000000,930600000,164,175,,,
20260120,33621,先進光一,2024/10/17,2029/7/16,251,2025/8/1,,,0,,,0,,1200000000,1199900000,105,113.5,,,
20260120,33763,新日興三,2024/11/24,2029/8/23,195.2,2025/8/12,,,0,,,0,,800000000,796900000,136,234.5,,,
20260120,33881,崇越電一,2023/2/10,2027/11/9,62.8,2025/6/29,,,100,,,0,,700000000,699900000,106.4,62.6,,,
20260120,33902,旭軟二,2025/5/22,2028/2/21,25.5,2025/3/26,,,0,,,0,,200000000,200000000,124.65,25,,,
20260120,34163,融程電三,2024/4/26,2027/1/25,127.1,2025/7/6,2025/12/27,2026/1/25,100.5,,,0,,500000000,419800000,127.5,154,,,
20260120,34793,安勤三,2024/4/23,2027/1/22,121.5,2024/1/22,,,0,,,0,,650000000,650000000,106.5,92.6,,,
20260120,34834,力致四,2024/8/23,2027/5/22,136.1,2025/9/15,,,0,,,0,,200000000,200000000,105.1,91.4,,,
20260120,34843,崧騰三,2023/7/25,2028/4/24,42.2,2025/9/14,,,0,,,0,,400000000,254500000,124.95,50.4,,,
20260120,35161,亞帝歐一,2025/1/19,2027/10/18,25.81,2025/8/15,,,0,,,0,,350000000,350000000,106.1,19.8,,,
20260120,35181,柏騰一,2024/11/16,2027/8/15,35,2024/8/15,,,0,,,0,,300000000,300000000,102.1,21.35,,,
20260120,35221,御嵿一,2024/3/19,2026/12/18,18.6,2023/12/28,,,101.0025,,,0,,150000000,123100000,108.4,16.95,,,
20260120,35265,凡甲五,2022/5/15,2027/2/14,161.2,2025/4/19,2026/1/6,2026/2/14,100,,,0,,800000000,242200000,155,249.5,,,
20260120,35266,凡甲六,2024/4/30,2029/1/29,200.3,2025/4/19,,,0,,,0,,1000000000,787500000,132.6,249.5,,,
20260120,35267,凡甲七,2025/10/25,2030/7/24,269.6,2025/7/24,,,0,,,0,,1500000000,1500000000,117,249.5,,,
20260120,35431,州巧一,2026/3/27,2028/12/26,45,2026/1/13,,,0,,,0,,400000000,400000000,138,50.3,,,
20260120,35482,兆利二,2024/4/9,2027/1/8,186,2025/9/13,,,0,,,0,,800000000,799900000,102.15,93,,,
20260120,35483,兆利三,2025/5/26,2030/2/25,162.8,2025/9/13,,,0,,,0,,1500000000,1500000000,101.4,93,,,
20260120,35513,世禾三,2026/1/29,2028/10/28,173,2025/10/28,,,0,,,0,,500000000,500000000,128.5,195.5,,,
20260120,35642,其陽二,2024/12/4,2027/9/3,83.9,2025/7/20,,,0,,,0,,500000000,500000000,95,48.75,,,
20260120,35831,辛耘一,2024/9/8,2027/6/7,349.3,2025/7/6,,,0,,,0,,200000000,200000000,117,327,,,
20260120,35832,辛耘二,2024/9/20,2027/6/19,337.4,2025/7/6,,,0,,,0,,1000000000,998900000,118.4,327,,,
20260120,35871,閎康一,2023/9/21,2026/6/20,200.7,2024/7/20,,,0,,,0,,600000000,450700000,117.95,199,,,
20260120,35914,艾笛森四,2025/2/23,2027/11/22,24.5,2025/7/9,,,0,,,0,,300000000,300000000,104,20.65,,,
20260120,36053,宏致三,2024/11/7,2027/8/6,50.5,2025/9/10,,,0,,,0,,1000000000,135700000,127,62.3,,,
20260120,36173,碩天三,2025/9/17,2028/6/16,287.3,2025/7/22,,,0,,,0,,1500000000,1500000000,104.3,194,,,
20260120,36804,家登四,2024/1/19,2026/10/18,356,2025/6/23,,,100,,,0,,1000000000,356100000,135,433.5,,,
20260120,36841,榮昌一,2026/1/29,2028/10/28,50.7,2025/10/28,,,0,,,0,,300000000,300000000,122,57.5,,,
20260120,36872,歐買尬二,2026/1/3,2028/10/2,75.9,2025/10/2,,,0,,,0,,400000000,400000000,108,81.1,,,
20260120,36873,歐買尬三,2026/1/4,2028/10/3,80.1,2025/10/3,,,0,,,0,,200000000,200000000,108.1,81.1,,,
20260120,36894,湧德四,2024/6/6,2027/3/5,61.7,2025/8/9,2026/2/4,2026/3/5,100,,,0,,500000000,0,198,122,,,
20260120,36913,碩禾三,2024/12/1,2027/8/30,118,2024/8/30,,,0,,,0,,2000000000,2000000000,115,125.5,,,
20260120,37012,大眾控二,2023/9/1,2026/5/31,63.96,2025/10/13,,,102.1,,,0,,600000000,28100000,100.05,58,,,
20260120,370201,大聯大E1,2026/4/15,2029/1/14,160.8,2026/1/6,,,0,,,0,,3000000000,3000000000,106.25,147,,,
20260120,37022,大聯大二,2025/2/12,2027/11/11,76.9,2025/7/31,,,0,,,0,,3500000000,3500000000,101.95,147,,,
20260120,37023,大聯大三,2025/2/22,2027/11/21,74.6,2025/7/31,,,0,,,0,,2000000000,2000000000,103.3,147,,,
20260120,37075,漢磊五,2025/11/21,2030/8/20,40.1,2025/8/20,,,0,,,0,,1000000000,722400000,155,61.9,,,
20260120,37083,上緯投控三,2021/12/28,2026/9/27,86.4,2025/7/9,,,100,,,0,,1000000000,303700000,146.6,126.5,,,
20260120,37084,上緯投控四,2021/12/29,2026/9/28,83,2025/7/9,,,100.75,,,0,,1000000000,63200000,148.05,126.5,,,
20260120,37131,新晶投控一,2021/6/11,2026/3/10,53.8,2021/3/10,,,101.51,,,0,,500000000,38600000,99.3,21.75,,,
20260120,41135,聯上五,2026/1/28,2030/10/27,26.3,2025/10/27,,,0,,,0,,400000000,400000000,107.5,21.6,,,
20260120,41236,晟德六,2023/7/27,2028/4/26,38.6,2025/10/12,,,0,,,0,,700000000,636200000,120.5,41.7,,,
20260120,41237,晟德七,2023/7/28,2028/4/27,39.3,2025/10/12,,,0,,,0,,2500000000,1944300000,109.35,41.7,,,
20260120,41295,聯合五,2025/8/30,2030/5/29,105.6,2025/7/29,,,0,,,0,,700000000,699900000,117,111.5,,,
20260120,41372,麗豐二KY,2024/11/13,2027/8/12,141.3,2025/7/9,,,0,,,0,,1100000000,1100000000,98.35,104.5,,,
20260120,41645,承業醫五,2025/9/21,2030/6/20,47,2025/7/2,,,0,,,0,,900000000,900000000,107.95,35.2,,,
20260120,41684,醣聯四,2025/12/19,2028/9/18,23.91,2025/9/18,,,0,,,0,,500000000,500000000,125,28.6,,,
20260120,41903,佐登三KY,2024/10/12,2027/7/11,54.2,2025/7/25,,,0,,,0,,700000000,641700000,98.9,29.9,,,
20260120,44163,三圓三,2022/12/31,2027/9/30,65.7,2025/9/9,,,101.51,,,0,,1000000000,955900000,102,29.7,,,
20260120,44383,廣越三,2025/12/31,2028/9/30,75,2025/10/1,,,0,,,0,,800000000,800000000,109,72,,,
20260120,44391,冠星一KY,2025/6/4,2028/3/3,100.8,2025/8/5,,,0,,,0,,500000000,493800000,102.5,102,,,
20260120,44421,竣邦一KY,2025/10/29,2028/7/28,48.5,2025/8/8,,,0,,,0,,150000000,106300000,122.5,57.4,,,
20260120,45102,高鋒二,2025/5/27,2028/2/26,48.41,2025/7/15,,,0,,,0,,900000000,853200000,104.7,49,,,
20260120,45421,科嶠一,2024/12/7,2027/9/6,85.9,2025/4/15,,,0,,,0,,300000000,296700000,115,97.9,,,
20260120,45491,桓達一,2025/2/8,2027/11/7,154.4,2025/9/8,,,0,,,0,,500000000,500000000,101.5,105,,,
20260120,45554,氣立四,2025/9/10,2028/6/9,43.4,2025/9/10,,,0,,,0,,500000000,500000000,108,40,,,
20260120,45581,寶緯一,2025/11/29,2028/8/28,29.8,2025/8/28,,,0,,,0,,300000000,300000000,100.15,19.2,,,
20260120,45641,元翎一,2023/12/27,2026/9/26,26.4,2025/3/12,,,0,,,0,,550000000,550000000,99.05,17.25,,,
20260120,45663,時碩工業三,2024/2/28,2026/11/27,49.6,2025/4/25,,,0,,,0,,800000000,41600000,121.1,60.1,,,
20260120,45691,六方科一KY,2025/4/16,2028/1/15,212,2025/1/15,,,0,,,0,,500000000,500000000,100,150.5,,,
20260120,45721,駐龍一,2024/10/17,2027/7/16,160.6,2025/8/3,,,0,,,0,,500000000,500000000,113.9,151,,,
20260120,45811,光隆精密一KY,2025/11/16,2028/8/15,53.4,2025/8/15,,,0,,,0,,500000000,500000000,100.15,52,,,
20260120,47223,國精化三,2026/1/2,2028/10/1,141.3,2025/10/1,,,0,,,0,,500000000,500000000,134.3,169.5,,,
20260120,47393,康普三,2022/1/29,2026/10/28,98.5,2025/7/1,,,100,,,0,,700000000,694500000,105.5,78.6,,,
20260120,47394,康普四,2026/3/18,2030/12/17,71,2025/12/17,,,0,,,0,,600000000,600000000,125.9,78.6,,,
20260120,47471,強生一,2023/9/13,2026/6/12,59.58,2025/7/2,,,0,,,0,,400000000,61500000,102,60.9,,,
20260120,47721,台特化一,2026/2/28,2028/11/27,323.8,2025/11/27,,,0,,,0,,2000000000,2000000000,126.15,354.5,,,
20260120,49066,正文六,2023/9/3,2026/6/2,26.6,2025/7/9,,,101.0025,,,0,2026-06-03 0:00:00,1500000000,645200000,114.5,28,,,
20260120,49165,事欣科五,2025/8/15,2030/5/14,42.88,2025/8/3,,,0,,,0,,500000000,29800000,143.9,62.9,,,
20260120,49674,十銓四,2026/4/16,2029/1/15,147,2026/1/7,,,0,,,0,,2000000000,2000000000,145.8,209.5,,,
20260120,49793,華星光三,2025/3/10,2027/12/9,176.5,2025/7/30,,,0,,,0,,600000000,600000000,166,290.5,,,
20260120,49794,華星光四,2025/3/26,2027/12/25,204.3,2025/7/30,,,0,,,0,,200000000,200000000,148.85,290.5,,,
20260120,50097,榮剛七,2023/11/1,2026/7/31,50.3,2025/7/5,,,0,,,0,,5000000000,4999900000,99.5,33.95,,,
20260120,52011,凱衛一,2026/1/16,2028/10/15,41.2,2025/10/15,,,0,,,0,,100000000,100000000,124,43.5,,,
20260120,52091,新鼎一,2024/1/7,2026/10/6,151.1,2025/7/2,,,0,,,0,,300000000,299600000,122.05,180,,,
20260120,52121,凌網一,2025/1/16,2029/10/15,66.5,2024/10/15,,,0,,,0,,400000000,400000000,100,53,,,
20260120,52303,雷笛克光學三,2023/10/25,2026/7/24,22,2025/7/7,,,0,,,0,,300000000,59600000,106.1,17.95,,,
