日期,代號,名稱,借券賣出,借券還券,當日餘額,參考價
20260210,1447,力鵬,0,0,130000,5.37
20260210,1449,佳和,1000,14000,2695000,10.8
20260210,1451,年興,0,0,385000,17.55
20260210,1452,宏益,0,0,338000,11.7
20260210,1453,大將,0,3000,208000,13.4
20260210,1454,台富,0,0,105000,14.65
20260210,1455,集盛,2000,128000,4444000,8.48
20260210,1456,怡華,1000,0,159000,13.1
20260210,1457,宜進,0,5000,553000,15
20260210,1459,聯發,0,0,152000,11.75
20260210,1463,強盛新,0,145000,848000,18.05
20260210,1464,得力,15000,13000,2122000,11.05
20260210,1465,偉全,0,0,185000,12.35
20260210,1466,聚隆,0,0,1209000,17.7
20260210,1467,南緯,0,0,530000,7.33
20260210,1470,大統新創,0,0,19000,22.6
20260210,1472,三洋實業,0,0,162000,90.6
20260210,1473,台南,0,0,1160000,24.85
20260210,1474,弘裕,0,0,273000,10.1
20260210,1475,業旺,0,0,140000,30.85
20260210,1476,儒鴻,170000,1000,11188000,429
20260210,1477,聚陽,193000,52000,10321000,313
20260210,1503,士電,110000,781000,6378000,206.5
20260210,1504,東元,868000,988000,70259000,79.3
20260210,1513,中興電,47000,796000,13783000,163
20260210,1514,亞力,62000,142000,9945000,122
20260210,1515,力山,15000,2000,1949000,26
20260210,1517,利奇,3000,0,1908000,11.75
20260210,1519,華城,364000,696000,4858000,966
20260210,1521,大億,0,0,122000,26.6
20260210,1522,堤維西,6000,80000,4879000,47.75
20260210,1524,耿鼎,13000,122000,10046000,31.1
20260210,1525,江申,0,0,63000,63.1
20260210,1526,日馳,0,0,536000,20.1
20260210,1527,鑽全,1000,7000,2091000,34.25
20260210,1528,恩德,30000,230000,4521000,21.85
20260210,1529,樂事綠能,10000,14000,2616000,22.7
20260210,1530,亞崴,0,0,179000,28.85
20260210,1531,高林股,0,0,405000,12.4
20260210,1532,勤美,2000,63000,5025000,24.25
20260210,1533,車王電,1000,0,399000,30.75
20260210,1535,中宇,0,0,134000,45
20260210,1536,和大,62000,267000,22270000,61
20260210,1537,廣隆,0,45000,642000,122.5
20260210,1539,巨庭,0,0,282000,17.95
20260210,1540,喬福,23000,0,1754000,23.85
20260210,1541,錩泰,3000,0,95000,24.75
20260210,1558,伸興,0,0,522000,95.6
20260210,1560,中砂,13000,32000,7148000,415.5
20260210,1563,巧新,2000,10000,1951000,46.7
20260210,1565,精華,4000,0,1038000,113.5
20260210,1568,倉佑,0,0,532000,23.15
20260210,1569,濱川,97000,70000,9152000,51.1
20260210,1570,力肯,0,0,338000,31.8
20260210,1580,新麥,8000,0,135000,129.5
20260210,1582,信錦,2000,0,6079000,68
20260210,1583,程泰,0,0,46000,48
20260210,1584,精剛,79000,319000,14827000,23.55
20260210,1586,和勤,2000,0,1300000,24.75
20260210,1587,吉茂,13000,139000,3464000,45.6
20260210,1589,永冠-KY,28000,150000,5194000,16.15
20260210,1590,亞德客-KY,10000,136000,2380000,1230
20260210,1591,駿吉-KY,0,11000,926000,50.8
20260210,1593,祺驊,1000,0,58000,29.25
20260210,1595,川寶,0,0,621000,41.05
20260210,1597,直得,9000,0,2395000,78.6
20260210,1598,岱宇,5000,0,1963000,20.05
20260210,1599,宏佳騰,0,0,127000,26.25
20260210,1603,華電,0,0,2571000,37.95
20260210,1604,聲寶,17000,0,1655000,23.85
20260210,1605,華新,2501000,11331000,176638000,34.55
20260210,1608,華榮,83000,89000,15713000,34
20260210,1609,大亞,245000,228000,32339000,38.05
20260210,1611,中電,4000,111000,3265000,13.05
20260210,1612,宏泰,20000,0,9590000,35.65
20260210,1614,三洋電,0,1000,381000,33.8
20260210,1615,大山,6000,0,467000,47.65
20260210,1616,億泰,157000,0,4149000,28.25
20260210,1617,榮星,0,66000,780000,16.2
20260210,1618,合機,184000,97000,4957000,45.65
20260210,1626,艾美特-KY,2000,8000,299000,10.7
20260210,1702,南僑,5000,1000,8546000,37.35
20260210,1707,葡萄王,4000,40000,1506000,122.5
20260210,1708,東鹼,0,11000,5242000,35
20260210,1709,和益,17000,2000,1547000,16.65
20260210,1710,東聯,552000,771000,11202000,12.55
20260210,1711,永光,1002000,203000,30622000,22.95
20260210,1712,興農,0,41000,4709000,46.25
20260210,1713,國化,4000,42000,2146000,47.5
20260210,1714,和桐,32000,0,5288000,9.09
20260210,1717,長興,289000,2519000,43710000,55.4
20260210,1718,中纖,26000,22000,11946000,7.02
20260210,1720,生達,0,10000,1160000,60.8
20260210,1721,三晃,0,0,39000,17.3
20260210,1722,台肥,77000,231000,16805000,46.25
20260210,1723,中碳,36000,11000,14275000,71.4
20260210,1725,元禎,0,4000,147000,27.2
20260210,1726,永記,0,0,79000,76.2
20260210,1727,中華化,53000,221000,3699000,40.5
20260210,1730,花仙子,0,2000,73000,53.1
20260210,1731,美吾華,0,0,332000,21.85
20260210,1732,毛寶,3000,0,888000,27.5
20260210,1733,五鼎,11000,28000,1416000,30.55
20260210,1734,杏輝,0,6000,988000,30.65
20260210,1735,日勝化,9000,0,524000,16.7
20260210,1736,喬山,58000,65000,5576000,139
20260210,1737,臺鹽,10000,7000,636000,31.45
20260210,1742,台蠟,0,0,37000,16.3
20260210,1752,南光,0,0,335000,36.9
20260210,1760,寶齡富錦,1000,29000,582000,62.3
20260210,1762,中化生,0,7000,226000,25.75
20260210,1773,勝一,145000,6000,5592000,143.5
20260210,1776,展宇,0,0,77000,15.1
20260210,1777,生泰,0,0,173000,71.2
20260210,1781,合世,0,0,159000,12.6
20260210,1783,和康生,0,1000,314000,44
20260210,1784,訊聯,3000,0,1468000,95.4
20260210,1785,光洋科,33000,233000,12983000,60.4
20260210,1786,科妍,51000,63000,4558000,72.2
20260210,1788,杏昌,0,0,51000,136
20260210,1789,神隆,96000,275000,5672000,21.95
20260210,1795,美時,21000,155000,4748000,324.5
20260210,1796,金穎生技,0,0,74000,43.6
20260210,1802,台玻,5101000,2278000,44484000,42.8
20260210,1805,寶徠,0,0,186000,11.85
20260210,1806,冠軍,370000,620000,3506000,8.79
20260210,1808,潤隆,28000,43000,17385000,31.5
20260210,1809,中釉,7000,206000,4268000,23.2
20260210,1810,和成,5000,52000,11710000,18.35
20260210,1813,寶利徠,0,0,75000,13.25
20260210,1815,富喬,2227000,1513000,46047000,87.9
20260210,1817,凱撒衛,0,0,270000,38.75
20260210,1903,士紙,4000,19000,1854000,55
20260210,1904,正隆,6000,0,7651000,18.35
20260210,1905,華紙,57000,0,21117000,12
20260210,1906,寶隆,0,17000,250000,11.65
20260210,1907,永豐餘,86000,85000,15924000,26
20260210,1909,榮成,0,564000,7813000,9.95
20260210,2002,中鋼,2594000,17005000,639983000,20.5
20260210,2006,東和鋼鐵,13000,437000,12909000,71.5
20260210,2007,燁興,0,0,3000,8.17
20260210,2008,高興昌,0,7000,75000,29.4
20260210,2009,第一銅,69000,24000,9510000,43.95
20260210,2010,春源,4000,2000,6591000,22.1
20260210,2012,春雨,0,0,287000,16.8
20260210,2013,中鋼構,4000,0,417000,41.4
20260210,2014,中鴻,252000,601000,70018000,18.1
20260210,2015,豐興,0,448000,5437000,66
20260210,2017,官田鋼,5000,0,3928000,8.67
20260210,2020,美亞,11000,99000,1001000,23.95
20260210,2023,燁輝,41000,15000,32127000,14.8
20260210,2024,志聯,0,0,34000,16.35
20260210,2027,大成鋼,2944000,5447000,86523000,37
20260210,2028,威致,0,0,724000,18.35
20260210,2029,盛餘,0,170000,1033000,21.45
20260210,2030,彰源,15000,9000,3731000,16.4
20260210,2031,新光鋼,0,1000,4382000,39.6
20260210,2032,新鋼,26000,15000,1387000,16.4
20260210,2033,佳大,0,0,152000,16.25
20260210,2034,允強,0,17000,20951000,21
20260210,2038,海光,56000,240000,3268000,15.25
20260210,2049,上銀,331000,945000,18583000,234
20260210,2059,川湖,21000,87000,1862000,2935
20260210,2061,風青,5000,0,505000,18.05
20260210,2062,橋椿,0,0,1614000,21.6
20260210,2063,世鎧,0,0,67000,26.85
20260210,2064,晉椿,0,0,36000,11.85
20260210,2065,世豐,0,63000,184000,32
20260210,2066,世德,0,0,263000,50.3
20260210,2069,運錩,36000,0,693000,18.55
20260210,2070,精湛,0,0,268000,39.8
20260210,2101,南港,48000,161000,20234000,35.05
20260210,2102,泰豐,47000,5000,4724000,19.4
20260210,2103,台橡,0,0,7539000,16.2
20260210,2104,國際中橡,0,46000,15202000,11.05
20260210,2105,正新,1472000,1478000,137859000,30.25
20260210,2106,建大,0,0,8250000,19.65
20260210,2107,厚生,0,181000,938000,25.1
20260210,2108,南帝,0,0,2487000,24.15
20260210,2109,華豐,0,0,1108000,14.8
20260210,2114,鑫永銓,0,0,66000,89.4
20260210,2115,六暉-KY,0,0,294000,24.25
20260210,2201,裕隆,317000,1379000,50155000,30.75
20260210,2204,中華,29000,118000,10917000,56.9
20260210,2206,三陽工業,627000,596000,16340000,60.2
20260210,2207,和泰車,23000,6000,10565000,533
20260210,2211,長榮鋼,60000,228000,5589000,104
20260210,2221,大甲,0,0,74000,30.05
20260210,2228,劍麟,18000,10000,5141000,95
20260210,2230,泰茂,0,0,3093000,62
20260210,2231,為升,3000,5000,5485000,90.2
20260210,2233,宇隆,0,80000,2817000,223
20260210,2235,謚源,0,0,24000,35.95
20260210,2236,百達-KY,0,0,651000,113
20260210,2239,英利-KY,4000,12000,746000,27.7
20260210,2241,艾姆勒,0,9000,1414000,30.2
20260210,2243,宏旭-KY,0,0,11000,11.65
20260210,2247,汎德永業,3000,0,1556000,288
20260210,2248,華勝-KY,0,0,35000,46.75
20260210,2250,IKKA-KY,0,20000,904000,71.1
20260210,2254,巨鎧精密-創,0,0,16000,59.5
20260210,2301,光寶科,595000,1657000,40430000,177.5
20260210,2302,麗正,1000,163000,2081000,18.5
20260210,2303,聯電,1297000,21023000,599553000,62.4
20260210,2305,全友,7000,1000,2442000,12.65
20260210,2308,台達電,120000,534000,95060000,1185
20260210,2312,金寶,89000,2038000,66270000,24.1
20260210,2313,華通,91000,933000,34983000,183
20260210,2316,楠梓電,316000,576000,6651000,96.1
20260210,2317,鴻海,630000,3783000,191224000,221
20260210,2323,中環,6000,169000,23127000,10.1
20260210,2324,仁寶,2309000,7751000,479252000,30.6
20260210,2327,國巨*,2632000,1333000,40707000,254
20260210,2328,廣宇,292000,525000,49393000,48.65
20260210,2329,華泰,718000,631000,21515000,50.5
20260210,2330,台積電,161000,4254000,357009000,1880
20260210,2331,精英,22000,342000,17737000,25.25
20260210,2332,友訊,13000,31000,16809000,15.2
20260210,2337,旺宏,3767000,7308000,96414000,89.6
20260210,2338,光罩,1413000,1288000,11448000,33.95
20260210,2340,台亞,13000,242000,27557000,24.5
20260210,2342,茂矽,81000,0,5129000,30.9
20260210,2344,華邦電,6498000,6043000,115739000,103.5
20260210,2345,智邦,387000,637000,9017000,1390
20260210,2347,聯強,193000,2313000,72134000,68
20260210,2348,海悅,4000,7000,3718000,74.9
20260210,2351,順德,72000,187000,5206000,85
20260210,2352,佳世達,421000,719000,29720000,25.3
20260210,2353,宏碁,61000,450000,331894000,27.05
20260210,2354,鴻準,743000,831000,47987000,57.9
20260210,2355,敬鵬,352000,828000,14536000,36.75
20260210,2356,英業達,3362000,4272000,249055000,45.05
20260210,2357,華碩,419000,746000,47989000,526
20260210,2359,所羅門,4000,30000,11938000,125.5
20260210,2360,致茂,149000,298000,10960000,1040
20260210,2362,藍天,8000,163000,6860000,38.35
20260210,2363,矽統,141000,176000,45656000,54.4
20260210,2364,倫飛,1000,16000,744000,61.5
20260210,2365,昆盈,39000,61000,13703000,34.85
20260210,2367,燿華,655000,2440000,58216000,51.6
20260210,2368,金像電,418000,728000,12615000,846
20260210,2369,菱生,121000,483000,17197000,24.8
20260210,2371,大同,519000,4022000,60268000,36.65
20260210,2373,震旦行,0,0,107000,54.9
20260210,2374,佳能,260000,1595000,20672000,77.6
20260210,2375,凱美,105000,49000,3914000,84.6
20260210,2376,技嘉,2678000,369000,66497000,226.5
20260210,2377,微星,902000,883000,45448000,90.4
20260210,2379,瑞昱,192000,460000,39717000,478.5
20260210,2382,廣達,500000,3071000,126900000,285
20260210,2383,台光電,167000,984000,12918000,2105
20260210,2385,群光,166000,53000,31238000,120
20260210,2387,精元,2000,25000,3052000,38.95
20260210,2388,威盛,111000,325000,23431000,51
20260210,2390,云辰,0,0,1265000,10.2
20260210,2392,正崴,33000,40000,22639000,38.95
20260210,2393,億光,48000,1513000,10300000,57.9
20260210,2395,研華,2555000,1217000,15986000,297.5
20260210,2397,友通,10000,65000,1400000,60.4
20260210,2399,映泰,23000,42000,11989000,22
20260210,2401,凌陽,4000,543000,20577000,21.2
20260210,2402,毅嘉,154000,741000,14153000,53
20260210,2404,漢唐,159000,342000,7830000,908
20260210,2405,輔信,45000,1000,10000000,15.7
20260210,2406,國碩,812000,1864000,15453000,28
20260210,2408,南亞科,5374000,10334000,95765000,271
20260210,2409,友達,3641000,616000,731924000,14.75
20260210,2412,中華電,1499000,4510000,87587000,132.5
20260210,2413,環科,15000,0,2093000,43.65
20260210,2414,精技,2000,0,823000,41.85
20260210,2415,錩新,0,4000,350000,27.3
20260210,2417,圓剛,30000,5000,4348000,37.15
20260210,2419,仲琦,36000,0,7404000,27.6
20260210,2420,新巨,5000,0,1028000,50.5
20260210,2421,建準,23000,1243000,12264000,146.5
20260210,2423,固緯,0,3000,786000,44.7
20260210,2425,承啟,0,0,2082000,28.5
20260210,2426,鼎元,0,79000,6627000,18.35
20260210,2427,三商電,58000,167000,5739000,26.5
20260210,2428,興勤,6000,12000,4101000,172
20260210,2430,燦坤,0,0,235000,22.55
20260210,2431,聯昌,0,1000,3250000,14.9
20260210,2432,倚天酷碁-創,0,0,53000,24.35
20260210,2433,互盛電,0,1000,110000,46.65
20260210,2434,統懋,0,0,62000,29.75
20260210,2436,偉詮電,502000,680000,11459000,58
20260210,2439,美律,31000,12000,10214000,100
20260210,2441,超豐,453000,113000,21716000,87.9
20260210,2442,新美齊,86000,10000,8806000,20.7
20260210,2449,京元電子,803000,1781000,35809000,302
20260210,2450,神腦,0,0,504000,28.85
20260210,2451,創見,168000,321000,11046000,213
20260210,2453,凌群,8000,6000,3099000,52.6
20260210,2454,聯發科,1316000,314000,27935000,1845
20260210,2455,全新,215000,1304000,10971000,190
20260210,2457,飛宏,524000,49000,23129000,28.15
20260210,2458,義隆,169000,108000,22848000,120.5
20260210,2459,敦吉,0,1000,336000,66
20260210,2461,光群雷,6000,61000,1648000,16.4
20260210,2462,良得電,3000,4000,1414000,24.65
20260210,2464,盟立,6000,142000,14439000,72
20260210,2466,冠西電,0,10000,11000,55.1
20260210,2467,志聖,36000,2000,2853000,272.5
20260210,2468,華經,0,68000,2055000,36.5
20260210,2471,資通,3000,63000,628000,51.4
20260210,2472,立隆電,22000,159000,5404000,108.5
20260210,2474,可成,232000,77000,43800000,193.5
20260210,2476,鉅祥,54000,101000,7952000,82.2
20260210,2477,美隆電,0,0,758000,23.65
20260210,2478,大毅,4000,0,3898000,58.1
20260210,2480,敦陽科,24000,9000,2996000,139.5
20260210,2481,強茂,844000,222000,20004000,88
20260210,2482,連宇,0,29000,982000,17.6
20260210,2483,百容,0,0,295000,20.1
20260210,2484,希華,13000,0,5716000,26.3
20260210,2485,兆赫,182000,0,13112000,37.65
20260210,2486,一詮,140000,365000,11243000,146
20260210,2488,漢平,1000,23000,848000,46.8
20260210,2489,瑞軒,0,170000,5270000,25.2
20260210,2491,吉祥全,0,0,315000,16.55
20260210,2492,華新科,879000,140000,11028000,123.5
20260210,2493,揚博,46000,81000,5215000,106.5
20260210,2495,普安,10000,502000,14506000,30.05
20260210,2496,卓越,0,0,75000,69.4
20260210,2497,怡利電,0,0,1184000,45.7
20260210,2498,宏達電,352000,774000,86450000,44.7
20260210,2501,國建,0,2000,9939000,22.4
20260210,2504,國產,26000,47000,10915000,35.95
20260210,2505,國揚,5000,0,1696000,19
20260210,2506,太設,0,17000,1291000,9
20260210,2509,全坤建,0,38000,947000,14.55
20260210,2511,太子,0,103000,5139000,8.25
20260210,2514,龍邦,0,5000,541000,14.65
20260210,2515,中工,786000,219000,80255000,14.95
20260210,2520,冠德,18000,388000,16990000,32.15
20260210,2524,京城,0,19000,2206000,40.9
20260210,2527,宏璟,17000,14000,1276000,30.15
20260210,2528,皇普,58000,31000,5936000,27.15
20260210,2530,華建,353000,726000,16106000,25.1
20260210,2534,宏盛,94000,2000,7307000,20
20260210,2535,達欣工,0,3000,2539000,70.7
20260210,2536,宏普,2000,150000,1857000,22.8
20260210,2537,聯上發,10000,33000,7264000,10.45
20260210,2538,基泰,18000,0,3098000,10.45
20260210,2539,櫻花建,31000,483000,13889000,48.5
20260210,2540,愛山林,32000,143000,19260000,47.25
20260210,2542,興富發,779000,2271000,70040000,38.3
20260210,2543,皇昌,253000,525000,21854000,60.4
20260210,2545,皇翔,0,455000,7534000,37.1
20260210,2546,根基,0,0,540000,85.3
20260210,2547,日勝生,17000,0,8889000,10.7
20260210,2548,華固,12000,356000,6525000,107.5
20260210,2596,綠意,0,5000,244000,33.3
20260210,2597,潤弘,1000,8000,3955000,169.5
20260210,2603,長榮,654000,4169000,131380000,186
20260210,2605,新興,136000,65000,14623000,29.25
20260210,2606,裕民,564000,639000,14192000,62.1
20260210,2607,榮運,1000,10000,4058000,56.1
20260210,2608,嘉里大榮,32000,21000,2523000,32.75
20260210,2609,陽明,1924000,3822000,149988000,52.8
20260210,2610,華航,46000,4580000,126061000,22.95
20260210,2611,志信,3000,31000,2372000,14.5
20260210,2612,中航,9000,268000,4084000,60.8
20260210,2613,中櫃,0,70000,1656000,24.1
20260210,2614,東森,3000,0,4353000,20.5
20260210,2615,萬海,114000,433000,80560000,74.5
20260210,2616,山隆,0,0,282000,13.65
20260210,2617,台航,1000,1000,4393000,30.05
20260210,2618,長榮航,658000,4907000,59654000,39
20260210,2630,亞航,45000,31000,2754000,48.6
20260210,2633,台灣高鐵,881000,111000,63531000,27.35
20260210,2634,漢翔,196000,457000,26941000,52.2
20260210,2636,台驊控股,15000,54000,3140000,64.1
20260210,2637,慧洋-KY,356000,346000,20618000,69.8
20260210,2640,大車隊,0,0,101000,124
20260210,2641,正德,4000,32000,17707000,19.35
20260210,2642,宅配通,0,0,456000,24.4
20260210,2643,捷迅,0,0,91000,72.5
20260210,2645,長榮航太,22000,23000,7866000,160
20260210,2646,星宇航空,59000,0,97224000,23
20260210,2701,萬企,0,0,138000,11
20260210,2702,華園,0,0,216000,11.85
20260210,2704,國賓,1000,10000,1626000,42.7
20260210,2705,六福,3000,0,469000,16.15
20260210,2706,第一店,0,0,339000,12.85
20260210,2707,晶華,1000,23000,1069000,190
20260210,2712,遠雄來,0,0,2000,17.2
20260210,2718,全心投控,0,0,179000,48.25
20260210,2719,燦星旅,0,0,35000,28.9
20260210,2722,夏都,0,1000,235000,25.4
20260210,2723,美食-KY,5000,19000,2970000,76
20260210,2726,雅茗-KY,0,0,57000,12.1
20260210,2727,王品,4000,0,1607000,215.5
20260210,2729,瓦城,0,0,125000,171.5
20260210,2731,雄獅,17000,8000,8285000,175
20260210,2732,六角,0,0,421000,66.5
20260210,2734,易飛網,0,2000,618000,17.85
20260210,2736,富野,0,0,476000,13.9
20260210,2739,寒舍,0,0,508000,33.9
20260210,2743,山富,39000,0,1050000,78.6
20260210,2745,五福,4000,5000,632000,105
20260210,2748,雲品,4000,0,781000,40.5
20260210,2751,王座,0,0,18000,58
20260210,2753,八方雲集,7000,0,1051000,182.5
20260210,2754,亞洲藏壽司,0,0,124000,77.5
20260210,2755,揚秦,0,0,229000,116
20260210,2756,聯發國際,0,0,82000,80.9
20260210,2762,世界健身-KY,0,0,183000,72.8
20260210,2801,彰銀,37000,850000,127155000,20.65
20260210,2812,台中銀,1164000,1949000,65675000,20.5
20260210,2816,旺旺保,57000,57000,696000,28.8
20260210,2820,華票,0,12000,5300000,17
20260210,2832,台產,0,27000,1905000,48.6
20260210,2834,臺企銀,137000,6444000,67062000,15.7
20260210,2836,高雄銀,0,3000,7537000,12.3
20260210,2838,聯邦銀,0,1755000,23244000,19.3
20260210,2845,遠東銀,172000,523000,54843000,12.5
20260210,2849,安泰銀,0,0,488000,13.35
20260210,2850,新產,1000,0,2344000,114
20260210,2851,中再保,0,62000,8484000,27.4
20260210,2852,第一保,1000,0,1815000,27.2
20260210,2855,統一證,0,135000,10724000,28.9
