日期,代號,名稱,資買,資賣,現償,資餘額,券賣,券買,券償,券餘額
20260211,4416,三圓,4,25,0,660,0,15,0,22
20260211,4417,金洲,3,3,0,213,0,0,0,0
20260211,4420,光明,0,6,0,171,0,0,0,0
20260211,4430,耀億,0,0,0,114,0,0,0,0
20260211,4432,銘旺實,0,3,0,545,0,0,0,0
20260211,4433,興采,0,0,0,204,0,0,0,0
20260211,4442,竣邦-KY,1,0,0,59,0,0,0,0
20260211,4502,健信,0,1,3,898,0,0,0,0
20260211,4503,金雨,12,30,1,2626,9,0,0,26
20260211,4506,崇友,2,0,0,4,0,0,0,0
20260211,4510,高鋒,74,87,16,7047,23,23,0,833
20260211,4513,福裕,1,17,0,2866,0,0,0,27
20260211,4523,永彰,0,15,50,1357,5,0,0,5
20260211,4527,方土霖,0,0,0,210,0,0,0,0
20260211,4528,江興鍛,5,0,0,148,0,0,0,0
20260211,4529,淳紳,0,0,0,0,0,0,0,0
20260211,4530,宏易,0,0,0,0,0,0,0,0
20260211,4533,協易機,63,180,11,8737,19,80,0,88
20260211,4534,慶騰,0,0,0,0,0,0,0,0
20260211,4535,至興,0,1,0,129,0,0,0,0
20260211,4538,大詠城,3,0,14,363,0,0,0,0
20260211,4541,晟田,91,86,1,4538,0,3,0,15
20260211,4542,科嶠,92,131,0,4230,6,23,149,810
20260211,4543,萬在,6,29,1,1151,0,0,0,6
20260211,4549,桓達,2,23,2,1204,0,0,0,0
20260211,4550,長佳,2,24,0,135,0,0,0,0
20260211,4554,橙的,3,0,0,29,0,0,0,0
20260211,4556,旭然,5,9,0,480,0,0,0,0
20260211,4558,寶緯,0,7,0,402,0,0,0,0
20260211,4561,健椿,9,110,14,2018,0,16,0,49
20260211,4563,百德,19,59,2,1497,2,0,0,21
20260211,4568,科際精密,0,0,0,57,0,0,0,0
20260211,4577,達航科技,310,154,4,2232,0,4,0,46
20260211,4580,捷流閥業,0,19,4,160,0,0,0,0
20260211,4609,唐鋒,0,0,0,0,0,0,0,0
20260211,4702,中美實,45,34,0,2657,0,0,0,0
20260211,4706,大恭,0,0,0,203,0,0,0,0
20260211,4707,磐亞,0,6,5,2428,0,0,0,0
20260211,4711,永純,2,1,0,282,0,0,0,0
20260211,4714,永捷,152,71,1,7433,0,0,0,5
20260211,4716,大立,62,16,4,8227,0,0,0,275
20260211,4721,美琪瑪,6,10,0,1690,0,0,0,0
20260211,4726,永昕,0,16,0,567,0,0,0,0
20260211,4728,雙美,1,5,0,1821,0,0,0,0
20260211,4729,熒茂,3,31,2,2350,0,5,0,1
20260211,4735,豪展,4,1,0,203,0,0,0,0
20260211,4741,泓瀚,0,3,0,332,0,0,0,1
20260211,4743,合一,101,77,18,12240,9,28,0,212
20260211,4744,皇將,220,33,0,5188,0,0,0,5
20260211,4745,合富-KY,0,0,0,541,0,0,0,0
20260211,4747,強生,0,1,0,1299,0,0,0,0
20260211,4749,新應材,39,71,8,3156,6,3,0,107
20260211,4754,國碳科,0,0,0,111,0,0,0,0
20260211,4760,勤凱,17,23,2,1560,0,0,0,15
20260211,4767,誠泰科技,0,0,0,23,0,0,0,0
20260211,4768,晶呈科技,58,118,0,3535,2,24,0,353
20260211,4772,台特化,76,87,2,3382,0,0,0,32
20260211,4804,大略-KY,0,0,0,0,0,0,0,0
20260211,4806,桂田文創,0,0,0,0,0,0,0,0
20260211,4903,聯光通,148,259,0,3703,0,0,0,0
20260211,4905,台聯電,0,1,0,64,0,0,0,0
20260211,4907,富宇,6,0,0,328,0,0,0,0
20260211,4908,前鼎,187,167,17,3442,19,0,0,52
20260211,4909,新復興,25,55,11,5888,2,59,0,2196
20260211,4911,德英,1,2,0,191,0,0,0,0
20260211,4923,力士,0,2,0,465,0,0,0,0
20260211,4924,欣厚-KY,0,0,0,0,0,0,0,0
20260211,4931,新盛力,121,135,8,7961,4,91,0,488
20260211,4933,友輝,2,6,0,1008,1,1,0,6
20260211,4939,亞電,93,179,6,5125,5,2,0,282
20260211,4951,精拓科,50,9,0,928,0,0,0,0
20260211,4953,緯軟,14,61,0,1015,0,0,0,0
20260211,4966,譜瑞-KY,70,227,7,5165,0,16,0,54
20260211,4971,IET-KY,48,195,17,6285,3,21,15,518
20260211,4972,湯石照明,1,0,0,100,0,0,0,0
20260211,4973,廣穎,90,130,10,3772,14,16,0,154
20260211,4974,亞泰,10,22,1,1445,0,1,0,1
20260211,4979,華星光,950,1498,13,12135,41,96,2,981
20260211,4987,科誠,0,0,0,16,0,0,0,0
20260211,4991,環宇-KY,5,461,5,9522,1,135,0,159
20260211,4995,晶達,10,0,0,1895,0,0,0,0
20260211,5009,榮剛,242,283,7,7013,1,10,0,92
20260211,5011,久陽,218,53,10,3795,0,0,0,0
20260211,5013,強新,0,1,0,2,0,0,0,0
20260211,5014,建錩,15,18,0,3261,0,0,0,2
20260211,5015,華祺,0,0,0,134,0,0,0,0
20260211,5016,松和,0,0,0,135,0,0,0,0
20260211,5201,凱衛,36,0,0,7848,0,0,0,0
20260211,5202,力新,1,31,1,2512,0,0,0,0
20260211,5206,坤悅,7,5,0,791,0,0,0,0
20260211,5209,新鼎,3,0,0,55,0,0,0,1
20260211,5210,寶碩,0,0,0,0,0,0,0,0
20260211,5211,蒙恬,2,0,0,254,0,0,0,0
20260211,5212,凌網,1,0,0,58,0,0,0,0
20260211,5213,亞昕,26,16,22,2717,0,0,0,0
20260211,5220,萬達光電,11,10,0,195,0,0,0,3
20260211,5223,安力-KY,0,1,0,230,0,0,0,0
20260211,5227,立凱-KY,1,0,0,82,0,0,0,0
20260211,5228,鈺鎧,21,64,0,559,1,0,0,1
20260211,5230,雷笛克光學,0,7,1,1370,0,0,0,0
20260211,5236,凌陽創新,0,6,0,478,0,0,0,5
20260211,5245,智晶,14,16,0,887,0,4,0,54
20260211,5251,天鉞電,7,12,3,2432,0,0,0,78
20260211,5263,智崴,201,35,1,5717,6,0,0,36
20260211,5272,笙科,0,6,1,807,0,0,0,0
20260211,5274,信驊,5,22,1,91,0,1,0,5
20260211,5278,尚凡*,6,4,3,1612,0,0,0,0
20260211,5287,數字,1,4,0,108,0,0,0,0
20260211,5289,宜鼎,233,200,3,2958,1,6,0,90
20260211,5291,邑昇,50,78,0,4993,2,0,0,49
20260211,5299,杰力,3,7,0,290,0,0,0,0
20260211,5301,寶得利,0,0,0,0,0,0,0,0
20260211,5302,太欣,0,0,0,0,0,0,0,0
20260211,5309,系統電,559,709,21,14599,0,0,0,0
20260211,5310,天剛,0,0,0,0,0,0,0,0
20260211,5312,寶島科,0,3,0,628,0,0,0,0
20260211,5314,世紀*,371,835,59,19935,35,40,0,88
20260211,5315,光聯,9,47,0,2361,0,0,0,1
20260211,5321,美而快,11,16,1,1365,0,5,0,30
20260211,5324,士開,0,0,0,0,0,0,0,0
20260211,5328,華容,343,318,6,5005,2,2,0,624
20260211,5340,建榮,1996,1141,14,9008,689,24,1,990
20260211,5344,立衛,0,0,0,0,0,0,0,0
20260211,5345,馥鴻,0,0,0,0,0,0,0,0
20260211,5347,世界,529,811,21,16818,153,36,1,508
20260211,5351,鈺創,324,381,12,13518,46,100,0,303
20260211,5353,台林,2,1,10,1352,0,0,0,20
20260211,5355,佳總,0,0,0,0,0,0,0,0
20260211,5356,協益,191,179,10,5486,0,0,0,0
20260211,5364,力麗店,8,0,0,643,0,0,0,0
20260211,5371,中光電,231,585,29,30476,53,16,0,295
20260211,5381,合正,0,0,0,0,0,0,0,0
20260211,5386,青雲,411,379,0,3407,169,199,0,858
20260211,5392,能率,31,38,41,9993,0,32,0,36
20260211,5398,慕康生醫,19,54,0,3412,0,0,0,0
20260211,5403,中菲,0,5,0,59,0,0,0,0
20260211,5410,國眾,5,19,0,2152,0,0,0,0
20260211,5425,台半,179,178,81,6749,2,7,0,30
20260211,5426,振發,270,70,0,3539,2,0,0,9
20260211,5432,新門,2,3,1,768,0,4,0,7
20260211,5438,東友,34,18,0,1846,0,8,0,4
20260211,5439,高技,1378,696,8,9570,2,13,0,221
20260211,5443,均豪,38,80,10,6909,0,17,0,43
20260211,5450,南良,6,12,0,1083,0,0,0,2
20260211,5452,佶優,44,42,22,4948,0,25,0,32
20260211,5455,昇益,0,0,0,45,0,0,0,0
20260211,5457,宣德,301,378,2,4225,0,15,0,51
20260211,5460,同協,0,0,0,1271,0,0,0,0
20260211,5464,霖宏,0,1,0,336,0,0,0,0
20260211,5465,富驊,3,10,0,1469,0,1,0,8
20260211,5468,凱鈺,0,0,0,0,0,0,0,0
20260211,5474,聰泰,4,4,3,1278,1,0,0,1
20260211,5475,德宏,0,0,0,0,0,0,0,0
20260211,5478,智冠,4,9,6,445,0,0,0,0
20260211,5481,新華,54,36,0,7989,0,0,0,0
20260211,5483,中美晶,644,273,19,8538,5,35,0,53
20260211,5487,通泰,0,0,0,1548,0,0,0,0
20260211,5488,松普,0,0,0,1187,0,0,0,0
20260211,5489,彩富,0,3,0,1048,0,0,0,0
20260211,5490,同亨,0,32,0,1836,0,0,0,4
20260211,5493,三聯,8,91,0,1803,1,0,0,3
20260211,5498,凱崴,0,0,1,497,0,0,0,0
20260211,5508,永信建,1,18,6,2654,1,0,0,94
20260211,5511,德昌,49,8,0,565,0,0,0,2
20260211,5512,力麒,13,7,0,3669,0,0,0,1
20260211,5514,三豐,0,1,0,55,0,0,0,0
20260211,5516,雙喜,0,0,0,226,0,0,0,0
20260211,5520,力泰,0,0,0,1,0,0,0,0
20260211,5523,豐謙,0,0,0,4,0,0,0,0
20260211,5529,鉅陞,8,9,0,1664,0,0,0,0
20260211,5530,龍巖,17,38,2,4124,0,0,0,14
20260211,5536,聖暉*,28,66,12,2747,0,0,0,5
20260211,5543,桓鼎-KY,0,0,0,0,0,0,0,0
20260211,5548,安倉,0,0,0,21,0,0,0,0
20260211,5601,台聯櫃,0,0,0,0,0,0,0,0
20260211,5603,陸海,82,2,0,4739,0,0,0,0
20260211,5604,中連,11,0,0,125,0,0,0,0
20260211,5609,中菲行,8,0,0,139,0,0,0,0
20260211,5701,劍湖山,0,0,0,0,0,0,0,0
20260211,5703,亞都,0,0,0,0,0,0,0,0
20260211,5704,老爺知,0,11,1,148,0,0,0,0
20260211,5864,致和證,310,1534,0,13339,1,1,0,62
20260211,5902,德記,22,15,0,5906,0,0,0,0
20260211,5903,全家,0,2,0,22,0,0,0,0
20260211,5904,寶雅,7,31,1,177,2,4,0,4
20260211,5905,南仁湖,34,46,0,3793,0,0,0,0
20260211,6015,宏遠證,561,1134,15,5267,0,0,35,151
20260211,6016,康和證,424,840,0,7970,0,0,0,19
20260211,6020,大展證,3,0,0,121,0,0,0,0
20260211,6021,美好證,20,26,0,817,0,0,0,6
20260211,6023,元大期,6,0,0,310,0,0,0,0
20260211,6026,福邦證,61,46,0,2407,0,0,0,0
20260211,6101,寬魚國際,0,8,650,7499,0,0,0,0
20260211,6103,合邦,0,0,0,0,0,0,0,0
20260211,6104,創惟,65,244,5,6064,4,2,0,81
20260211,6109,亞元,0,0,1,163,0,0,0,0
20260211,6111,大宇資,13,29,12,2812,0,1,0,13
20260211,6113,亞矽,7,43,0,2007,0,0,0,9
20260211,6114,久威,0,2,0,1187,0,0,0,0
20260211,6118,建達,33,17,0,2393,1,0,0,11
20260211,6121,新普,3,12,4,461,0,0,0,5
20260211,6122,擎邦,91,41,1,1959,0,0,0,18
20260211,6123,上奇,1,3,0,263,0,0,0,0
20260211,6124,業強,0,0,0,333,0,0,0,1
20260211,6125,廣運,34,128,23,11120,0,3,0,49
20260211,6126,信音,359,470,27,3930,19,4,59,198
20260211,6127,九豪,115,515,6,4988,13,5,0,139
20260211,6129,普誠,0,1,1,213,0,0,0,0
20260211,6130,上亞科技,244,260,0,3190,10,0,0,10
20260211,6134,萬旭,45,122,15,3779,0,7,0,38
20260211,6138,茂達,9,30,2,1059,2,11,0,13
20260211,6140,訊達,0,20,4,2055,0,0,0,11
20260211,6143,振曜,144,310,9,10025,0,15,0,49
20260211,6144,得利影,0,0,0,0,0,0,0,0
20260211,6146,耕興,10,13,0,550,0,0,0,1
20260211,6147,頎邦,28,47,15,3619,0,0,0,10
20260211,6148,驊宏資,28,64,5,3052,0,2,0,33
20260211,6150,撼訊,5,13,17,2010,0,1,0,37
20260211,6151,晉倫,106,10,0,1301,1,0,0,1
20260211,6154,順發,2,2,0,241,0,0,0,0
20260211,6156,松上,170,116,0,6795,0,0,0,0
20260211,6158,禾昌,0,0,1,1016,0,0,0,0
20260211,6160,欣技,13,29,0,831,0,0,0,0
20260211,6161,捷波,0,24,0,521,0,0,0,0
20260211,6163,華電網,580,627,477,22487,2,399,0,409
20260211,6167,久正,19,0,4,3016,0,0,0,1
20260211,6169,昱泉,0,0,0,52,0,0,0,0
20260211,6170,統振,6,11,0,3164,0,0,0,6
20260211,6171,大城地產,0,0,0,182,0,0,0,0
20260211,6173,信昌電,34,155,16,7595,2,51,0,458
20260211,6174,安碁,12,1,0,386,0,0,0,0
20260211,6175,立敦,18,57,8,4174,0,10,1,43
20260211,6179,亞通,35,146,8,10276,0,0,0,0
20260211,6180,橘子,12,35,1,1412,0,0,0,100
20260211,6182,合晶,403,361,38,13183,59,111,0,1088
20260211,6185,幃翔,5,15,0,1304,0,0,0,0
20260211,6186,新潤,4,8,0,1355,0,0,0,2
20260211,6187,萬潤,94,167,4,3229,0,3,0,86
20260211,6188,廣明,91,116,32,8501,4,8,0,27
20260211,6190,萬泰科,77,231,18,9894,0,38,0,427
20260211,6194,育富,2,12,0,1961,0,0,0,0
20260211,6195,詩肯,0,0,0,45,0,0,0,0
20260211,6199,天品,97,23,0,2408,0,0,0,9
20260211,6203,海韻電,156,36,1,762,0,1,0,0
20260211,6204,艾華,52,29,0,731,2,0,0,17
20260211,6207,雷科,27,53,6,4215,2,37,0,165
20260211,6208,日揚,2,9,0,827,0,0,0,0
20260211,6210,慶生,1,5,37,68,0,0,0,0
20260211,6212,理銘,0,1,5,16,0,0,0,0
20260211,6217,中探針,459,657,3,14234,18,37,0,217
20260211,6218,豪勉,24,40,10,1065,0,23,0,0
20260211,6219,富旺,21,17,0,5686,0,1,0,51
20260211,6220,岳豐,207,99,0,1985,3,0,0,125
20260211,6221,晉泰,32,0,0,3184,0,0,0,0
20260211,6222,立軒,0,0,0,52,0,0,0,0
20260211,6223,旺矽,52,54,3,1033,0,1,0,104
20260211,6227,茂綸,25,6,1,3312,0,0,0,17
20260211,6228,全譜,0,0,0,116,0,0,0,2
20260211,6229,研通,5,0,0,760,0,0,0,0
20260211,6231,系微,17,21,3,2881,0,3,0,11
20260211,6233,旺玖,7,13,12,3225,3,2,0,18
20260211,6234,高僑,3,40,0,2714,0,1,0,8
20260211,6237,驊訊,1,34,0,3790,0,1,0,14
20260211,6240,松崗,16,5,26,803,0,0,0,0
20260211,6241,易通展,0,0,0,0,0,0,0,0
20260211,6244,茂迪,1309,1026,3,12659,146,43,4,627
20260211,6245,立端,59,235,35,2406,1,3,0,5
20260211,6246,臺龍,0,0,0,510,0,0,0,0
20260211,6248,沛波,3,24,0,963,0,0,0,0
20260211,6259,百徽,18,5,0,416,0,0,0,0
20260211,6261,久元,73,48,0,1744,0,0,0,0
20260211,6263,普萊德,0,3,8,190,0,0,0,0
20260211,6264,富裔,0,0,0,0,0,0,0,0
20260211,6265,方土昶,229,402,5,6924,9,34,0,565
20260211,6266,泰詠,0,16,0,906,0,0,0,3
20260211,6270,倍微,21,63,1,1585,0,0,0,0
20260211,6274,台燿,426,415,5,6687,4,13,0,1484
20260211,6275,元山,125,162,40,2094,8,3,0,17
20260211,6276,安鈦克,2,2,1,478,0,0,0,0
20260211,6279,胡連,9,16,2,3558,0,0,0,3
20260211,6284,佳邦,26,97,1,3896,1,0,0,47
20260211,6290,良維,1907,1283,29,15476,38,7,0,368
20260211,6291,沛亨,441,410,0,2180,77,15,0,122
20260211,6292,迅德,0,3,0,128,0,0,0,0
20260211,6294,智基,1,8,1,102,0,0,0,0
20260211,6411,晶焱,77,93,0,1744,0,0,0,7
20260211,6417,韋僑,0,0,0,2508,0,0,0,0
20260211,6418,詠昇,12,30,0,1314,0,0,0,34
20260211,6419,京晨科,7,1,0,386,0,0,0,0
20260211,6423,億而得,3,10,0,349,0,0,0,0
20260211,6425,易發,20,45,3,4493,0,9,0,118
20260211,6432,今展科,1,9,0,1421,0,11,0,102
20260211,6435,大中,88,55,0,1487,0,1,0,1
20260211,6441,廣錠,1,5,0,991,0,0,0,0
20260211,6461,益得,0,0,0,0,0,0,0,0
20260211,6462,神盾,172,60,12,5232,1,12,0,159
20260211,6465,威潤,0,0,0,0,0,0,0,0
20260211,6469,大樹,15,10,2,809,2,3,0,2
20260211,6470,宇智,10,45,0,460,0,0,0,0
20260211,6482,弘煜科,1,0,0,47,0,0,0,0
20260211,6485,點序,60,68,6,3175,0,7,0,66
20260211,6486,互動,0,4,0,178,0,0,0,0
20260211,6488,環球晶,454,537,4,3730,148,42,0,207
20260211,6492,生華科,0,1,0,310,0,0,0,2
20260211,6494,九齊,64,64,0,898,0,0,0,0
20260211,6496,科懋,0,0,0,27,0,0,0,0
20260211,6498,久禾光,0,3,0,19,0,0,0,0
20260211,6499,益安,68,58,0,7862,3,1,0,18
20260211,6506,雙邦,0,8,0,344,0,0,0,0
20260211,6508,惠光,5,0,0,90,0,0,0,0
20260211,6509,聚和,762,237,0,3080,13,0,0,43
20260211,6510,精測,11,26,1,264,0,1,1,25
20260211,6516,勤崴國際,4,11,1,819,0,0,0,0
20260211,6517,保勝光學,84,78,0,1911,0,0,0,18
20260211,6523,達爾膚,0,0,0,69,0,0,0,0
20260211,6530,創威,954,405,4,3042,49,4,0,70
20260211,6532,瑞耘,4,11,0,1828,0,0,0,0
20260211,6538,倉和,2,15,3,712,0,1,0,1
20260211,6542,隆中,0,2,1,91,0,0,0,0
20260211,6546,正基,29,7,10,5001,0,0,0,2
20260211,6547,高端疫苗,62,65,0,6503,4,3,0,47
20260211,6548,長科*,100,617,11,8455,1,7,0,8
20260211,6560,欣普羅,73,22,0,163,0,0,0,0
20260211,6561,是方,15,6,0,351,0,0,0,0
20260211,6568,宏觀,450,391,0,1575,21,61,0,39
20260211,6569,醫揚,8,3,2,266,0,0,0,0
20260211,6570,維田,4,37,6,588,0,0,0,0
20260211,6577,勁豐,0,1,0,109,0,0,0,0
20260211,6578,達邦蛋白,2,11,0,809,0,0,0,0
20260211,6584,南俊國際,91,171,1,1620,54,78,8,399
20260211,6588,東典光電,579,478,2,3248,52,18,0,167
20260211,6593,台灣銘板,21,13,0,758,0,0,0,0
20260211,6596,寬宏藝術,95,47,22,1841,0,0,0,26
20260211,6603,富強鑫,189,87,6,6253,5,33,0,724
20260211,6609,瀧澤科,0,16,13,1997,0,1,0,6
20260211,6612,奈米醫材,109,48,0,483,0,0,0,0
20260211,6613,朋億*,4,9,0,434,1,1,0,1
20260211,6616,特昇-KY,13,4,0,642,0,0,0,0
20260211,6617,共信-KY,0,6,0,128,0,0,0,0
20260211,6624,萬年清,0,0,0,286,0,0,0,2
20260211,6629,泰金-KY,70,91,0,1569,0,0,0,5
20260211,6637,醫影,0,0,0,22,0,0,0,0
20260211,6640,均華,10,72,0,519,0,0,0,10
20260211,6642,富致,3,6,62,1022,0,0,0,0
20260211,6643,M31,218,82,6,2759,2,8,0,39
20260211,6649,台生材,3,44,0,1368,0,0,0,0
20260211,6651,全宇昕,6,25,4,400,0,0,0,34
20260211,6654,天正國際,1,22,0,2776,0,0,0,0
20260211,6664,群翊,100,95,3,1227,0,1,0,1
20260211,6667,信紘科,17,24,5,2012,0,2,0,6
20260211,6679,鈺太,207,11,159,2423,0,5,0,7
20260211,6683,雍智科技,18,56,0,2022,1,20,9,127
20260211,6684,安格,10,65,0,1308,0,0,0,19
20260211,6690,安碁資訊,1,1,0,82,0,0,0,0
20260211,6692,進能服,0,1,0,446,0,0,0,0
20260211,6693,廣閎科,10,68,4,1718,0,0,0,4
20260211,6697,東捷資訊,0,0,0,47,0,0,0,0
20260211,6703,軒郁,8,0,32,81,0,0,0,0
20260211,6712,長聖,52,20,0,1110,0,0,0,0
20260211,6716,應廣,375,257,0,663,9,10,0,16
20260211,6720,久昌,97,21,0,1255,0,0,0,0
20260211,6727,亞泰金屬,338,115,2,930,1,0,0,1
20260211,6728,上洋,6,0,0,217,0,0,0,0
20260211,6732,昇佳電子,1,13,0,788,0,0,0,3
20260211,6735,美達科技,2,20,0,801,1,0,0,1
20260211,6739,竹陞科技,12,15,54,853,0,0,0,1
20260211,6741,91APP*-KY,3,9,3,2158,0,3,0,1
20260211,6751,智聯服務,0,0,0,151,0,0,0,0
20260211,6752,叡揚,0,1,0,602,0,0,0,0
20260211,6761,穩得,254,94,2,2820,1,0,0,14
20260211,6763,綠界科技*,18,43,1,2174,0,0,0,3
20260211,6785,昱展新藥,17,13,0,1687,0,0,0,4
20260211,6788,華景電,24,43,4,2740,0,5,0,43
20260211,6791,虎門科技,0,13,0,63,0,0,0,0
20260211,6803,崑鼎,0,0,0,33,0,0,0,0
20260211,6804,明係,3,4,2,296,0,53,1,1
20260211,6811,宏碁資訊,4,5,0,394,0,0,0,0
20260211,6821,聯寶,0,33,0,436,0,0,0,0
20260211,6823,濾能,0,10,2,176,0,0,0,0
20260211,6829,千附精密,9,4,11,1105,0,0,0,1
20260211,6840,東研信超,4,49,0,550,0,0,0,3
20260211,6841,長佳智能,35,76,3,2168,0,0,0,0
20260211,6843,進典,0,0,0,406,0,0,0,0
20260211,6859,伯特光,8,26,0,753,0,0,0,4
20260211,6865,偉康科技,2,0,4,763,0,0,0,0
20260211,6870,騰雲,4,6,0,522,0,0,0,1
20260211,6874,倍力,6,5,0,31,0,0,0,0
20260211,6877,鏵友益,97,8,0,6519,0,0,0,5
20260211,6894,衛司特,45,29,0,251,0,0,0,0
20260211,6895,宏碩系統,6,1,2,1104,0,1,0,105
20260211,6899,創為精密,0,0,0,88,0,0,0,0
20260211,6903,巨漢,124,272,0,1561,30,2,0,36
20260211,6913,鴻呈,4,11,5,1289,0,0,0,0
20260211,6922,宸曜,6,13,0,66,0,0,0,0
20260211,6925,意藍,2,0,0,92,0,0,0,0
20260211,6953,家碩,0,4,0,283,0,0,0,0
20260211,6967,汎瑋材料,1,21,0,139,0,0,0,2
20260211,6968,萬達寵物,3,0,0,239,0,0,0,4
20260211,6982,大井泵浦,3,3,0,368,0,0,0,18
20260211,6996,力領科技,1,0,0,167,0,0,0,0
20260211,7402,邑錡,65,44,6,4250,1,3,0,48
20260211,7547,碩網,9,0,0,47,0,0,0,0
20260211,7556,意德士,2,1,0,91,0,0,0,0
20260211,7584,樂意,0,0,0,27,0,0,0,0
20260211,7642,昶瑞機電,0,0,0,55,0,0,0,0
20260211,7703,銳澤,1,1,5,412,0,0,0,0
20260211,7704,明遠精密,0,2,0,112,0,0,0,0
20260211,7709,榮田,12,25,0,59,0,0,0,0
20260211,7712,博盛半導體,10,21,0,571,0,0,0,0
20260211,7714,創泓科技,9,8,0,482,0,0,0,0
20260211,7715,裕山,3,18,6,329,0,0,0,0
20260211,7718,友鋮,0,0,0,29,0,0,0,0
20260211,7723,築間,0,0,0,74,0,0,0,0
20260211,7728,光焱科技,2,4,0,696,0,1,2,68
20260211,7734,印能科技,103,97,1,612,0,0,0,2
20260211,8024,佑華,0,1,5,266,0,0,0,0
20260211,8027,鈦昇,432,615,63,7799,2,43,46,229
20260211,8032,光菱,3,3,0,828,0,0,0,0
20260211,8034,榮群,38,25,1,3920,0,1,0,5
20260211,8040,九暘,7,14,0,871,0,0,0,5
20260211,8042,金山電,62,77,0,3760,1,41,0,160
20260211,8043,蜜望實,85,147,2,4206,4,73,0,1363
20260211,8044,網家,30,36,0,2732,53,0,0,103
20260211,8047,星雲,0,0,0,17,0,0,0,0
20260211,8048,德勝,150,98,2,2983,0,0,0,4
20260211,8049,晶采,0,2,0,387,0,0,0,0
20260211,8050,廣積,13,14,9,3027,0,0,0,6
20260211,8054,安國,239,594,16,10291,26,133,0,365
20260211,8059,凱碩,0,0,0,0,0,0,0,0
20260211,8064,東捷,113,151,58,4805,11,76,0,230
20260211,8066,來思達,2,0,0,521,0,0,0,0
20260211,8068,全達,47,20,0,1773,3,0,0,5
20260211,8069,元太,469,416,1,7854,1,1,0,35
20260211,8071,能率網通,26,12,0,2803,0,0,0,5
20260211,8074,鉅橡,305,267,4,6298,0,0,3,0
20260211,8076,伍豐,44,6,13,9161,0,0,0,2
20260211,8080,泰霖,0,0,0,0,0,0,0,0
20260211,8083,瑞穎,0,0,0,59,0,0,0,0
20260211,8085,福華,3,16,2,2380,0,0,0,98
20260211,8086,宏捷科,182,155,2,3654,4,43,0,53
20260211,8087,麗升能源,0,2,0,21,0,0,0,0
20260211,8088,品安,122,942,15,5318,15,48,0,143
20260211,8089,康全電訊,5,145,19,3127,1,59,0,181
20260211,8091,翔名,18,33,0,494,0,0,0,1
20260211,8093,保銳,0,0,0,0,0,0,0,0
20260211,8096,擎亞,270,364,42,16051,6,14,50,333
20260211,8097,常珵,102,12,0,10671,1,0,0,165
20260211,8099,大世科,132,285,0,10291,2,0,0,17
20260211,8107,大億金茂,7,12,6,2626,0,0,0,11
20260211,8109,博大,6,68,0,534,0,0,0,0
20260211,8111,立碁,285,174,13,12637,1,48,0,201
20260211,8121,越峰,0,0,0,0,0,0,0,0
20260211,8147,正淩,64,96,0,995,14,9,0,23
20260211,8155,博智,88,143,3,3973,22,3,6,450
20260211,8171,天宇,7,18,2,8494,1,0,0,93
20260211,8176,智捷,0,0,0,0,0,0,0,0
20260211,8182,加高,17,26,0,720,0,0,0,0
20260211,8183,精星,20,17,1,1810,0,0,0,2
20260211,8227,巨有科技,24,60,9,2597,0,0,0,1
20260211,8234,新漢,61,80,17,4778,3,1,0,51
20260211,8240,華宏,0,24,2,1766,0,0,0,11
20260211,8255,朋程,10,11,0,1684,0,0,0,1
20260211,8277,商丞,0,0,0,0,0,0,0,0
20260211,8279,生展,4,0,0,78,0,0,0,0
20260211,8284,三竹,0,0,0,20,0,0,0,0
20260211,8289,泰藝,21,106,0,2115,8,6,0,10
20260211,8299,群聯,638,586,51,15622,9,47,1,94
20260211,8342,益張,0,0,0,0,0,0,0,0
20260211,8349,恒耀,1,7,4,1803,0,1,0,4
20260211,8354,冠好,25,10,0,4433,0,0,0,0
20260211,8358,金居,135,310,36,16960,20,11,5,2960
20260211,8383,千附,11,14,0,1681,0,0,0,1
20260211,8390,金益鼎,282,110,0,2786,3,9,0,74
20260211,8401,白紗科,9,4,0,246,0,0,0,0
20260211,8403,盛弘,0,0,0,611,0,0,0,0
20260211,8410,森田,0,1,0,1578,0,0,0,0
20260211,8415,大國鋼,2,2,0,738,0,0,0,0
20260211,8421,旭源,0,52,0,498,0,0,0,0
20260211,8423,保綠-KY,3,0,0,422,0,0,0,0
20260211,8424,惠普,0,0,0,0,0,0,0,0
20260211,8426,紅木-KY,2,1,0,984,0,0,0,0
20260211,8431,匯鑽科,75,106,1,4615,14,6,0,115
20260211,8432,東生華,1,1,0,135,0,0,0,0
20260211,8433,弘帆,0,0,0,216,0,0,0,0
20260211,8435,鉅邁,0,0,0,9,0,0,0,0
20260211,8436,大江,23,66,1,1154,0,1,0,1
20260211,8437,大地-KY,1,1,0,458,0,0,0,0
20260211,8440,綠電,1,7,6,1032,0,0,0,0
20260211,8444,綠河-KY,0,0,0,346,0,0,0,0
20260211,8446,華研,0,2,0,264,0,0,0,0
20260211,8450,霹靂,0,1,1,226,0,0,0,0
20260211,8472,夠麻吉,7,0,0,7,0,0,0,0
20260211,8477,創業家,0,0,0,0,0,0,0,0
20260211,8489,三貝德,1,1,0,3635,0,0,0,4
20260211,8905,裕國,0,7,7,69,0,1,0,6
20260211,8906,花王,0,0,0,213,0,0,0,0
