日期,代號,名稱,借券賣出,借券還券,當日餘額,參考價
20260115,4526,東台,652000,659000,15017000,34.3
20260115,4527,方土霖,0,0,135000,40.55
20260115,4528,江興鍛,0,0,69000,17.65
20260115,4532,瑞智,9000,55000,10228000,24.75
20260115,4533,協易機,265000,154000,2505000,27.6
20260115,4535,至興,0,0,50000,29
20260115,4536,拓凱,0,240000,2677000,167.5
20260115,4538,大詠城,0,0,64000,17.1
20260115,4540,全球傳動,155000,1000,4164000,38.95
20260115,4541,晟田,10000,0,2858000,48.6
20260115,4542,科嶠,0,0,274000,99.9
20260115,4543,萬在,87000,0,728000,30
20260115,4545,銘鈺,0,8000,745000,38.35
20260115,4549,桓達,6000,10000,1373000,104
20260115,4550,長佳,0,0,38000,26
20260115,4551,智伸科,60000,31000,1342000,125.5
20260115,4552,力達-KY,0,0,365000,23.7
20260115,4554,橙的,0,0,37000,27.25
20260115,4555,氣立,5000,0,688000,39.3
20260115,4556,旭然,0,0,20000,31.2
20260115,4557,永新-KY,0,0,1061000,78
20260115,4558,寶緯,0,0,172000,19.4
20260115,4560,強信-KY,1000,1000,487000,33
20260115,4561,健椿,0,0,810000,32.95
20260115,4562,穎漢,30000,8000,2520000,39.75
20260115,4563,百德,0,8000,772000,53.8
20260115,4564,元翎,48000,231000,8733000,17.75
20260115,4566,時碩工業,10000,0,3064000,59.6
20260115,4568,科際精密,0,0,21000,42.75
20260115,4569,六方科-KY,0,0,540000,154
20260115,4571,鈞興-KY,45000,0,1082000,170
20260115,4572,駐龍,2000,0,1079000,150
20260115,4576,大銀微系統,73000,70000,4459000,121.5
20260115,4577,達航科技,0,0,274000,53.5
20260115,4580,捷流閥業,1000,11000,378000,81.7
20260115,4581,光隆精密-KY,0,0,98000,51.1
20260115,4583,台灣精銳,26000,35000,1111000,720
20260115,4585,達明,1000,0,217000,348
20260115,4588,玖鼎電力,0,0,221000,64.6
20260115,4702,中美實,8000,0,361000,10.1
20260115,4706,大恭,0,0,41000,29.85
20260115,4707,磐亞,0,0,1010000,10.2
20260115,4711,永純,0,0,119000,15.7
20260115,4714,永捷,237000,0,6423000,17.35
20260115,4716,大立,0,10000,2353000,16.65
20260115,4720,德淵,43000,0,1712000,17.7
20260115,4721,美琪瑪,0,0,2357000,69.9
20260115,4722,國精化,99000,74000,5782000,167
20260115,4728,雙美,0,1000,84000,397
20260115,4729,熒茂,6000,0,976000,23.75
20260115,4735,豪展,0,0,54000,32.95
20260115,4736,泰博,0,0,692000,127
20260115,4737,華廣,9000,1000,427000,54.9
20260115,4739,康普,0,67000,4427000,72.7
20260115,4741,泓瀚,0,0,227000,22.6
20260115,4743,合一,328000,2211000,21219000,74.8
20260115,4744,皇將,0,0,935000,29.65
20260115,4745,合富-KY,18000,0,275000,22.35
20260115,4746,台耀,2000,0,3335000,60.1
20260115,4747,強生,0,0,129000,59.4
20260115,4749,新應材,55000,11000,2604000,907
20260115,4754,國碳科,0,0,31000,38.8
20260115,4755,三福化,102000,1000,680000,123.5
20260115,4760,勤凱,0,0,1087000,181.5
20260115,4763,材料*-KY,632000,182000,90788000,51.6
20260115,4764,雙鍵,0,4000,670000,133
20260115,4766,南寶,74000,112000,2287000,325
20260115,4767,誠泰科技,0,0,4000,26
20260115,4768,晶呈科技,49000,25000,1197000,421.5
20260115,4770,上品,253000,231000,3078000,222.5
20260115,4771,望隼,1000,2000,348000,179
20260115,4772,台特化,113000,46000,3019000,365
20260115,4807,日成-KY,0,0,253000,18.1
20260115,4903,聯光通,68000,0,1462000,42.9
20260115,4904,遠傳,307000,317000,72485000,91
20260115,4905,台聯電,0,0,11000,61.7
20260115,4906,正文,879000,340000,16679000,27.9
20260115,4907,富宇,0,0,106000,44.65
20260115,4908,前鼎,0,0,2388000,72.5
20260115,4909,新復興,0,0,3856000,63.1
20260115,4911,德英,0,0,76000,41.1
20260115,4912,聯德控股-KY,3000,0,501000,90.5
20260115,4915,致伸,157000,517000,28590000,79.3
20260115,4916,事欣科,282000,30000,7218000,62.5
20260115,4919,新唐,339000,113000,15272000,55.2
20260115,4923,力士,0,0,161000,31.1
20260115,4927,泰鼎-KY,374000,593000,25076000,37.8
20260115,4930,燦星網,0,0,115000,22.6
20260115,4931,新盛力,11000,68000,986000,153
20260115,4933,友輝,1000,49000,902000,58.4
20260115,4935,茂林-KY,0,0,370000,40.6
20260115,4938,和碩,319000,1008000,59245000,71.3
20260115,4939,亞電,9000,9000,4155000,40.3
20260115,4942,嘉彰,0,0,689000,38.9
20260115,4949,有成精密,0,0,1323000,40
20260115,4951,精拓科,1000,4000,373000,65.8
20260115,4952,凌通,0,0,624000,36.55
20260115,4953,緯軟,0,0,2927000,137
20260115,4956,光鋐,42000,0,4531000,20.75
20260115,4958,臻鼎-KY,920000,919000,58799000,167.5
20260115,4960,誠美材,26000,615000,6731000,14.15
20260115,4961,天鈺,185000,155000,3732000,149
20260115,4966,譜瑞-KY,186000,26000,4727000,583
20260115,4967,十銓,16000,44000,2792000,196.5
20260115,4968,立積,83000,33000,4422000,124.5
20260115,4971,IET-KY,12000,150000,1399000,302
20260115,4972,湯石照明,0,0,69000,18.05
20260115,4973,廣穎,20000,50000,1883000,48.2
20260115,4974,亞泰,5000,15000,1671000,70.2
20260115,4976,佳凌,21000,0,3322000,31.45
20260115,4977,眾達-KY,17000,9000,8027000,120
20260115,4979,華星光,407000,305000,10964000,277.5
20260115,4987,科誠,0,0,43000,81.4
20260115,4989,榮科,51000,47000,3150000,66.5
20260115,4991,環宇-KY,121000,477000,3499000,202.5
20260115,4994,傳奇,0,0,180000,104.5
20260115,4995,晶達,0,0,51000,42
20260115,4999,鑫禾,0,2000,146000,23.95
20260115,5007,三星,0,0,383000,55.7
20260115,5009,榮剛,432000,0,35019000,33.2
20260115,5011,久陽,16000,0,430000,13.5
20260115,5013,強新,0,0,40000,30.5
20260115,5014,建錩,6000,0,1117000,11.7
20260115,5015,華祺,0,0,175000,27.8
20260115,5016,松和,0,0,40000,25.35
20260115,5201,凱衛,414000,4000,1083000,45.25
20260115,5202,力新,0,0,1459000,16.35
20260115,5203,訊連,0,0,2180000,88.5
20260115,5206,坤悅,0,0,245000,31.45
20260115,5209,新鼎,0,3000,358000,179
20260115,5211,蒙恬,0,0,103000,26.8
20260115,5212,凌網,0,0,32000,54.9
20260115,5213,亞昕,40000,24000,7501000,25.7
20260115,5215,科嘉-KY,0,0,145000,36.75
20260115,5220,萬達光電,0,0,54000,17.6
20260115,5222,全訊,10000,148000,2657000,137
20260115,5223,安力-KY,0,0,101000,29.2
20260115,5225,東科-KY,10000,53000,2311000,107.5
20260115,5227,立凱-KY,11000,0,233000,26.15
20260115,5228,鈺鎧,0,0,74000,29
20260115,5230,雷笛克光學,0,0,535000,18.25
20260115,5234,達興材料,10000,192000,2003000,365
20260115,5236,凌陽創新,1000,0,676000,119
20260115,5243,乙盛-KY,1017000,79000,5635000,82.7
20260115,5244,弘凱,0,0,3406000,39.15
20260115,5245,智晶,0,0,498000,26.6
20260115,5251,天鉞電,0,0,579000,34.85
20260115,5258,虹堡,46000,0,2498000,63
20260115,5263,智崴,143000,71000,1518000,125
20260115,5269,祥碩,412000,104000,3080000,1335
20260115,5272,笙科,0,0,404000,20.85
20260115,5274,信驊,57000,19000,1054000,8755
20260115,5278,尚凡*,5000,4000,2772000,30.1
20260115,5283,禾聯碩,2000,4000,582000,60.7
20260115,5284,jpp-KY,43000,13000,2219000,270
20260115,5285,界霖,5000,1000,1449000,50.8
20260115,5287,數字,0,0,249000,169
20260115,5288,豐祥-KY,0,3000,427000,160
20260115,5289,宜鼎,99000,13000,3236000,644
20260115,5291,邑昇,7000,0,81000,40.25
20260115,5292,華懋,0,0,194000,189
20260115,5299,杰力,0,0,292000,71.5
20260115,5306,桂盟,0,47000,542000,91.7
20260115,5309,系統電,111000,33000,14021000,65.7
20260115,5312,寶島科,1000,0,238000,100.5
20260115,5314,世紀*,42000,25000,9413000,95.7
20260115,5315,光聯,0,0,1119000,23.65
20260115,5321,美而快,2000,0,616000,31.2
20260115,5328,華容,0,99000,3254000,25.85
20260115,5340,建榮,42000,197000,4561000,76.6
20260115,5347,世界,2971000,1705000,43788000,127
20260115,5351,鈺創,0,74000,8838000,62
20260115,5353,台林,0,0,125000,27.65
20260115,5356,協益,0,0,497000,24.9
20260115,5364,力麗店,0,0,20000,14.5
20260115,5371,中光電,514000,693000,26281000,91.8
20260115,5381,合正,0,0,2855000,29
20260115,5386,青雲,130000,0,1350000,83.3
20260115,5388,中磊,3000,171000,14173000,78.5
20260115,5392,能率,25000,50000,6573000,48.3
20260115,5398,慕康生醫,0,0,577000,22.25
20260115,5403,中菲,4000,1000,305000,114
20260115,5410,國眾,44000,0,2154000,31.4
20260115,5425,台半,540000,1025000,8719000,64.8
20260115,5426,振發,0,0,2030000,20
20260115,5432,新門,0,0,353000,174.5
20260115,5434,崇越,197000,152000,6742000,330
20260115,5438,東友,0,0,868000,22.9
20260115,5439,高技,20000,113000,9738000,311.5
20260115,5443,均豪,283000,220000,7498000,99
20260115,5450,南良,0,0,52000,14.25
20260115,5452,佶優,240000,168000,4940000,31.7
20260115,5455,昇益,0,0,29000,29.1
20260115,5457,宣德,46000,0,2687000,39.3
20260115,5460,同協,0,0,338000,15.65
20260115,5464,霖宏,0,0,131000,26.4
20260115,5465,富驊,22000,0,1453000,30
20260115,5469,瀚宇博,92000,416000,12410000,97.7
20260115,5471,松翰,11000,0,1534000,33.35
20260115,5474,聰泰,1000,4000,1071000,165.5
20260115,5478,智冠,4000,0,627000,101
20260115,5481,新華,332000,0,512000,22.85
20260115,5483,中美晶,450000,218000,24567000,117.5
20260115,5487,通泰,0,0,54000,30.05
20260115,5488,松普,0,0,19000,9.98
20260115,5489,彩富,0,2000,591000,41.35
20260115,5490,同亨,0,112000,1772000,27.05
20260115,5493,三聯,0,21000,410000,93.5
20260115,5498,凱崴,6000,2000,1132000,66.5
20260115,5508,永信建,93000,20000,5116000,62
20260115,5511,德昌,0,0,404000,70.2
20260115,5512,力麒,21000,0,8078000,8.02
20260115,5514,三豐,0,0,57000,15.9
20260115,5515,建國,133000,0,2063000,33.8
20260115,5519,隆大,14000,27000,1944000,32.4
20260115,5520,力泰,0,0,17000,89.6
20260115,5521,工信,197000,690000,6932000,26.2
20260115,5522,遠雄,104000,626000,9957000,70.4
20260115,5523,豐謙,0,0,55000,30.25
20260115,5525,順天,0,0,370000,27.5
20260115,5529,鉅陞,0,0,183000,28.95
20260115,5530,龍巖,68000,0,3259000,52
20260115,5531,鄉林,0,0,950000,9.01
20260115,5533,皇鼎,0,0,556000,14.3
20260115,5534,長虹,29000,57000,3130000,83.2
20260115,5536,聖暉*,178000,42000,7433000,803
20260115,5538,東明-KY,0,0,92000,33.3
20260115,5543,桓鼎-KY,0,0,1000,32.05
20260115,5546,永固-KY,0,0,116000,23.2
20260115,5548,安倉,0,0,62000,23.55
20260115,5603,陸海,0,0,383000,18.6
20260115,5604,中連,0,0,66000,37.35
20260115,5607,遠雄港,1000,0,2178000,49.45
20260115,5608,四維航,0,0,8302000,17.95
20260115,5609,中菲行,0,0,573000,80
20260115,5704,老爺知,11000,0,65000,26.35
20260115,5706,鳳凰,3000,0,1178000,50.5
20260115,5864,致和證,0,3000,2477000,18.05
20260115,5871,中租-KY,524000,1347000,44189000,104.5
20260115,5876,上海商銀,5503000,3708000,55804000,39.85
20260115,5880,合庫金,758000,2619000,74738000,24.05
20260115,5902,德記,0,0,96000,40.45
20260115,5903,全家,0,19000,618000,191
20260115,5904,寶雅,32000,91000,895000,435.5
20260115,5905,南仁湖,0,0,4039000,9.09
20260115,5906,台南-KY,0,0,14000,51.4
20260115,5907,大洋-KY,69000,0,1081000,5.6
20260115,6005,群益證,1379000,2831000,38748000,27.35
20260115,6015,宏遠證,0,0,2609000,12.95
20260115,6016,康和證,0,0,3258000,15.4
20260115,6020,大展證,0,0,12000,19.2
20260115,6021,美好證,0,10000,260000,27.9
20260115,6023,元大期,5000,3000,555000,95.7
20260115,6024,群益期,0,61000,1012000,51.7
20260115,6026,福邦證,14000,86000,1814000,14.2
20260115,6101,寬魚國際,0,0,93000,37.05
20260115,6104,創惟,378000,508000,6089000,102.5
20260115,6108,競國,0,222000,918000,15.05
20260115,6111,大宇資,28000,0,2596000,48.7
20260115,6112,邁達特,9000,124000,5917000,47.9
20260115,6113,亞矽,0,0,634000,22.8
20260115,6114,久威,0,0,232000,30.75
20260115,6115,鎰勝,0,0,409000,47.65
20260115,6116,彩晶,1850000,3000000,61716000,9.89
20260115,6117,迎廣,105000,121000,2468000,80.6
20260115,6118,建達,1000,0,1275000,19.6
20260115,6120,達運,187000,296000,10989000,13.25
20260115,6121,新普,3000,49000,1995000,358.5
20260115,6122,擎邦,10000,16000,703000,54.6
20260115,6123,上奇,7000,0,201000,46
20260115,6124,業強,0,0,142000,27.2
20260115,6125,廣運,552000,267000,15105000,71.3
20260115,6126,信音,30000,0,1765000,33.7
20260115,6127,九豪,20000,0,2387000,40.6
20260115,6128,上福,0,0,397000,22.55
20260115,6130,上亞科技,8000,0,313000,42.45
20260115,6133,金橋,0,121000,2705000,22.8
20260115,6134,萬旭,7000,3000,1534000,32.55
20260115,6136,富爾特,0,2000,566000,24.5
20260115,6138,茂達,8000,2000,1895000,221
20260115,6139,亞翔,809000,132000,13797000,606
20260115,6140,訊達,0,0,858000,25.95
20260115,6141,柏承,0,0,73000,11.7
20260115,6143,振曜,16000,10000,3196000,110.5
20260115,6146,耕興,19000,1000,2378000,168.5
20260115,6147,頎邦,137000,0,13260000,56.5
20260115,6148,驊宏資,0,0,1369000,38.9
20260115,6150,撼訊,7000,4000,1753000,65
20260115,6151,晉倫,0,10000,499000,31.25
20260115,6153,嘉聯益,0,0,22846000,15.95
20260115,6154,順發,0,0,72000,13.4
20260115,6155,鈞寶,5000,0,850000,60.7
20260115,6156,松上,17000,9000,4318000,22.6
20260115,6158,禾昌,0,0,135000,21.9
20260115,6160,欣技,0,0,610000,17.85
20260115,6161,捷波,6000,0,781000,44.05
20260115,6163,華電網,391000,134000,7114000,72
20260115,6164,華興,0,26000,556000,12.4
20260115,6165,浪凡,2000,0,1468000,46.05
20260115,6166,凌華,0,94000,4262000,63
20260115,6167,久正,0,0,801000,12.8
20260115,6168,宏齊,3000,0,5288000,20.6
20260115,6169,昱泉,1000,0,37000,19.25
20260115,6170,統振,0,0,619000,50.3
20260115,6171,大城地產,0,0,96000,28.25
20260115,6173,信昌電,287000,195000,6267000,74.2
20260115,6174,安碁,0,0,151000,22.75
20260115,6175,立敦,218000,28000,2605000,55.6
20260115,6176,瑞儀,57000,27000,12766000,123
20260115,6177,達麗,252000,160000,9454000,52.6
20260115,6179,亞通,285000,202000,5283000,30.7
20260115,6180,橘子,5000,128000,6724000,53
20260115,6182,合晶,1645000,671000,37362000,39.9
20260115,6183,關貿,0,0,78000,96.2
20260115,6184,大豐電,0,0,572000,48
20260115,6185,幃翔,1000,0,428000,15
20260115,6186,新潤,60000,67000,4023000,50.2
20260115,6187,萬潤,133000,56000,5694000,377.5
20260115,6188,廣明,253000,268000,18027000,110
20260115,6189,豐藝,35000,177000,8350000,45.25
20260115,6190,萬泰科,22000,0,10502000,49.9
20260115,6191,精成科,150000,286000,25462000,115.5
20260115,6192,巨路,0,0,939000,117.5
20260115,6194,育富,19000,0,448000,34.65
20260115,6195,詩肯,0,0,63000,25.5
20260115,6196,帆宣,87000,394000,4793000,305.5
20260115,6197,佳必琪,220000,467000,7221000,148
20260115,6199,天品,7000,0,433000,113.5
20260115,6201,亞弘電,0,0,66000,55.3
20260115,6202,盛群,115000,6000,6163000,38.4
20260115,6203,海韻電,0,8000,746000,67.6
20260115,6204,艾華,0,0,461000,89.1
20260115,6205,詮欣,0,0,553000,62.2
20260115,6206,飛捷,368000,256000,7200000,95.5
20260115,6207,雷科,10000,0,3414000,50.7
20260115,6208,日揚,0,0,196000,44.9
20260115,6209,今國光,64000,435000,8055000,59.5
20260115,6210,慶生,0,0,51000,21.2
20260115,6212,理銘,0,0,22000,39.8
20260115,6213,聯茂,750000,887000,19512000,115.5
20260115,6214,精誠,22000,21000,8235000,118.5
20260115,6215,和椿,8000,13000,3787000,114
20260115,6216,居易,0,0,1106000,28.25
20260115,6217,中探針,578000,406000,6393000,51.4
20260115,6218,豪勉,0,0,309000,25.05
20260115,6219,富旺,0,2000,2069000,18.75
20260115,6220,岳豐,0,0,981000,25.75
20260115,6221,晉泰,3000,0,1289000,31.55
20260115,6222,立軒,0,0,39000,19
20260115,6223,旺矽,143000,581000,2952000,2230
20260115,6224,聚鼎,17000,13000,1280000,44.55
20260115,6227,茂綸,6000,0,1621000,91.2
20260115,6228,全譜,0,0,9000,26
20260115,6229,研通,0,0,147000,25.2
20260115,6230,尼得科超眾,2000,0,353000,120
20260115,6231,系微,113000,21000,3898000,213.5
20260115,6233,旺玖,18000,0,885000,23.95
20260115,6234,高僑,1000,35000,1520000,29.65
20260115,6235,華孚,10000,47000,10251000,62.9
20260115,6237,驊訊,1000,166000,3439000,41.3
20260115,6239,力成,30000,246000,23820000,257.5
20260115,6240,松崗,0,0,39000,18.95
20260115,6243,迅杰,0,0,806000,35.65
20260115,6244,茂迪,979000,85000,23634000,23.4
20260115,6245,立端,33000,0,3776000,68.6
20260115,6248,沛波,0,1000,681000,21.6
20260115,6257,矽格,573000,267000,21456000,135
20260115,6259,百徽,0,0,28000,18.05
20260115,6261,久元,93000,0,810000,70.6
20260115,6263,普萊德,0,0,357000,130
20260115,6265,方土昶,0,0,1857000,45.1
20260115,6266,泰詠,2000,0,1427000,29.6
20260115,6269,台郡,137000,32000,9179000,58.6
20260115,6270,倍微,2000,41000,280000,25.9
20260115,6271,同欣電,21000,313000,6223000,128.5
20260115,6274,台燿,452000,226000,17759000,481
20260115,6275,元山,1000,0,1041000,51
20260115,6276,安鈦克,0,0,160000,38.4
20260115,6277,宏正,0,0,329000,61.3
20260115,6278,台表科,574000,388000,6862000,96.1
20260115,6279,胡連,155000,27000,6475000,123
20260115,6281,全國電,0,0,316000,62.5
20260115,6282,康舒,1747000,731000,50892000,56.5
20260115,6283,淳安,0,4000,1255000,24.5
20260115,6284,佳邦,131000,146000,4036000,93.3
20260115,6285,啟碁,317000,458000,20632000,108.5
20260115,6290,良維,217000,1405000,7927000,169.5
20260115,6291,沛亨,104000,50000,631000,181
20260115,6292,迅德,0,0,224000,41.85
20260115,6294,智基,0,0,96000,45
20260115,6405,悅城,0,16000,1490000,30.5
20260115,6409,旭隼,71000,97000,4082000,1000
20260115,6411,晶焱,193000,0,2466000,84.9
20260115,6412,群電,36000,188000,7934000,83.1
20260115,6414,樺漢,8000,43000,5030000,297
20260115,6415,矽力*-KY,126000,1418000,31462000,211
20260115,6416,瑞祺電通,1000,0,863000,88.5
20260115,6417,韋僑,6000,1000,374000,114.5
20260115,6418,詠昇,0,1000,515000,40.2
20260115,6419,京晨科,1000,0,51000,79
20260115,6423,億而得-創,1000,0,68000,84.5
20260115,6425,易發,0,24000,3301000,84.9
20260115,6426,統新,37000,0,855000,92.2
20260115,6432,今展科,14000,3000,675000,36.8
20260115,6435,大中,2000,0,668000,121
20260115,6438,迅得,202000,12000,2943000,146.5
20260115,6441,廣錠,0,0,261000,22.35
20260115,6442,光聖,155000,35000,2108000,1320
20260115,6443,元晶,376000,94000,35484000,38.6
20260115,6446,藥華藥,100000,99000,10814000,534
20260115,6449,鈺邦,34000,11000,1664000,184.5
20260115,6451,訊芯-KY,48000,12000,4494000,149.5
20260115,6456,GIS-KY,233000,15000,11199000,43.45
20260115,6462,神盾,22000,54000,6967000,117
20260115,6464,台數科,0,0,57000,77.4
20260115,6469,大樹,86000,66000,4392000,90.7
20260115,6470,宇智,2000,8000,487000,43.55
20260115,6472,保瑞,192000,19000,9581000,526
20260115,6477,安集,170000,212000,3854000,35.6
20260115,6482,弘煜科,0,0,1000,39.4
20260115,6485,點序,21000,317000,1425000,115
20260115,6486,互動,11000,0,391000,83.7
20260115,6488,環球晶,539000,71000,24827000,489
20260115,6491,晶碩,119000,50000,1973000,285.5
20260115,6492,生華科,0,0,646000,44.85
20260115,6494,九齊,0,0,212000,35.7
