日期,代號,名稱,資買,資賣,現償,資餘額,券賣,券買,券償,券餘額
20260312,3085,新零售,0,0,0,0,0,0,0,0
20260312,3086,華義,12,6,0,843,0,2,0,31
20260312,3088,艾訊,9,16,2,2879,0,0,0,1
20260312,3093,港建*,1512,458,0,3064,5,8,0,39
20260312,3095,及成,0,0,0,3,0,0,0,0
20260312,3105,穩懋,1377,2032,3,40587,8,145,2,834
20260312,3114,好德,1,2,0,406,0,0,0,0
20260312,3118,進階,0,3,0,30,0,0,0,0
20260312,3122,笙泉,0,0,0,366,0,0,0,0
20260312,3128,昇銳,18,13,0,2112,0,1,0,2
20260312,3131,弘塑,48,44,0,332,0,0,0,3
20260312,3141,晶宏,33,32,0,4119,0,2,0,24
20260312,3147,大綜,123,94,10,1458,1,0,0,10
20260312,3152,璟德,16,72,1,1354,1,0,0,6
20260312,3162,精確,43,93,0,6372,96,2,0,800
20260312,3163,波若威,54,431,2,5624,12,11,5,278
20260312,3169,亞信,6,10,0,960,0,0,0,0
20260312,3171,炎洲流通,0,12,0,487,0,0,0,0
20260312,3176,基亞,7,0,0,936,0,0,0,0
20260312,3178,公準,1,2,0,840,0,0,0,2
20260312,3188,鑫龍騰,17,24,7,2089,50,3,0,404
20260312,3191,雲嘉南,0,0,0,0,0,0,0,0
20260312,3205,佰研,15,3,0,1172,0,0,0,0
20260312,3206,志豐,13,17,0,573,0,0,0,0
20260312,3207,耀勝,84,49,0,6431,3,4,0,18
20260312,3211,順達,933,758,0,6685,5,15,0,207
20260312,3213,茂訊,19,184,0,2206,0,0,0,1
20260312,3217,優群,118,108,0,1806,0,0,0,0
20260312,3218,大學光,25,8,0,748,0,0,0,0
20260312,3219,倚強科,41,17,0,1071,0,1,0,17
20260312,3221,台嘉碩,101,75,0,2623,12,0,0,47
20260312,3224,三顧,12,3,0,8582,0,0,0,1
20260312,3226,龍鋒,0,0,0,9,0,0,0,0
20260312,3227,原相,14,48,2,4417,1,3,0,20
20260312,3228,金麗科,0,0,0,0,0,0,0,0
20260312,3230,錦明,94,23,0,5951,11,3,0,118
20260312,3232,昱捷,15,10,0,2775,0,0,0,0
20260312,3234,光環,0,0,0,0,0,0,0,0
20260312,3236,千如,60,48,0,2858,6,0,0,125
20260312,3252,海灣,0,0,0,12380,0,0,0,0
20260312,3259,鑫創,0,0,0,0,0,0,0,0
20260312,3260,威剛,2867,4530,0,14737,50,220,1,818
20260312,3264,欣銓,384,908,0,9071,2,38,0,163
20260312,3265,台星科,111,125,2,3412,0,1,0,30
20260312,3268,海德威,14,19,0,831,0,0,0,0
20260312,3272,東碩,2,0,0,990,0,0,0,41
20260312,3276,宇環,2,1,0,697,0,0,0,0
20260312,3284,太普高,22,10,4,872,0,0,0,2
20260312,3285,微端,0,0,0,141,0,0,0,0
20260312,3287,廣寰科,9,5,0,2072,0,0,0,0
20260312,3288,點晶,0,0,0,0,0,0,0,0
20260312,3289,宜特,63,190,5,7362,1,2,0,5
20260312,3290,東浦,37,103,0,10787,0,1,0,7
20260312,3293,鈊象,133,110,2,3661,1,1,0,10
20260312,3294,英濟,44,29,1,7895,1,25,0,271
20260312,3297,杭特,3,18,0,1176,2,1,0,94
20260312,3303,岱稜,3,5,2,1215,0,0,0,2
20260312,3306,鼎天,3,3,3,914,0,0,0,1
20260312,3310,佳穎,8,0,0,2709,0,0,0,0
20260312,3313,斐成,0,0,0,1617,0,0,0,94
20260312,3317,尼克森,39,15,0,3092,0,0,0,27
20260312,3322,建舜電,8,23,0,9732,27,0,0,124
20260312,3323,加百裕,102,25,1,6461,2,0,0,166
20260312,3324,雙鴻,777,1045,0,6753,24,32,128,255
20260312,3325,旭品,0,11,2,1339,0,0,0,0
20260312,3332,幸康,9,7,0,220,0,0,0,0
20260312,3339,泰谷,422,191,0,5919,106,1,0,177
20260312,3354,律勝,501,212,0,1652,6,0,0,42
20260312,3357,臺慶科,321,435,2,3827,0,8,0,253
20260312,3360,尚立,66,60,0,3165,0,0,0,19
20260312,3362,先進光,5,22,2,5025,0,1,0,23
20260312,3363,上詮,375,393,21,6724,5,21,2,186
20260312,3372,典範,0,0,0,19,0,0,0,0
20260312,3373,熱映,0,0,0,833,0,0,0,2
20260312,3374,精材,255,210,6,11335,5,6,0,30
20260312,3379,彬台,6,21,0,2382,0,1,0,59
20260312,3388,崇越電,0,2,0,117,0,0,0,0
20260312,3390,旭軟,11,16,2,3428,0,1,0,7
20260312,3402,漢科,13,12,0,1854,1,0,0,1
20260312,3430,奇鈦科,45,23,0,1806,1,1,0,3
20260312,3434,哲固,5,3,0,2060,0,1,0,0
20260312,3438,類比科,46,19,1,968,0,0,0,3
20260312,3441,聯一光,13,12,0,1966,0,0,0,6
20260312,3444,利機,11,3,0,730,0,0,0,1
20260312,3455,由田,299,378,0,2813,16,6,0,64
20260312,3465,進泰電子,5,0,0,427,0,0,0,0
20260312,3466,德晉,23,10,1,11423,0,0,0,51
20260312,3467,台灣精材,6,1,0,170,0,0,0,0
20260312,3479,安勤,8,2,0,1011,0,0,0,2
20260312,3483,力致,51,11,8,4805,0,6,0,16
20260312,3484,崧騰,8,15,0,1638,0,0,0,16
20260312,3489,森寶,13,0,0,1331,0,0,0,0
20260312,3490,單井,6,63,0,1504,0,0,0,5
20260312,3491,昇達科,57,103,0,2727,6,3,25,143
20260312,3492,長盛,158,72,0,840,0,0,0,0
20260312,3498,陽程,1320,1273,1,3858,143,6,0,314
20260312,3499,環天科,0,0,0,0,0,0,0,0
20260312,3508,位速,0,0,0,0,0,0,0,0
20260312,3511,矽瑪,1,5,0,2305,0,2,0,0
20260312,3512,皇龍,0,0,0,571,0,0,0,0
20260312,3516,亞帝歐,0,0,0,8580,0,0,0,0
20260312,3520,華盈,6,11,0,2451,0,0,0,0
20260312,3521,台鋼建設,1,1,0,1338,0,0,0,0
20260312,3522,御嵿,0,0,0,0,0,0,0,0
20260312,3523,迎輝,0,0,0,0,0,0,0,0
20260312,3526,凡甲,40,80,0,1252,0,0,0,11
20260312,3527,聚積,9,1,0,1238,0,0,0,0
20260312,3529,力旺,208,82,1,1740,2,2,0,26
20260312,3531,先益,0,0,0,82,0,0,0,0
20260312,3537,堡達,6,2,0,1011,0,0,0,32
20260312,3540,曜越,88,10,0,1039,0,0,0,0
20260312,3541,西柏,0,4,0,468,0,0,0,0
20260312,3546,宇峻,3,12,0,2337,0,0,0,1
20260312,3548,兆利,44,55,1,4082,4,0,0,25
20260312,3551,世禾,25,18,0,1638,3,0,1,12
20260312,3552,同致,7,2,0,1194,0,0,0,3
20260312,3555,博士旺,26,24,0,721,1,0,0,3
20260312,3556,禾瑞亞,2,3,0,258,0,0,0,0
20260312,3558,神準,10,4,0,1739,0,3,0,3
20260312,3564,其陽,6,20,0,1070,0,0,0,1
20260312,3567,逸昌,0,6,0,569,0,0,0,0
20260312,3570,大塚,3,2,0,77,0,0,0,0
20260312,3577,泓格,1,2,0,1415,2,0,0,3
20260312,3580,友威科,73,70,5,2391,0,0,0,21
20260312,3581,博磊,73,73,0,2815,0,7,0,27
20260312,3587,閎康,62,66,0,2276,0,9,0,0
20260312,3594,磐儀,180,194,1,4299,8,0,0,16
20260312,3597,映興,23,10,0,1483,0,0,0,0
20260312,3609,三一東林,3,0,0,1212,0,0,0,19
20260312,3611,鼎翰,1,0,0,157,0,0,0,0
20260312,3615,安可,1003,614,0,4719,51,4,0,70
20260312,3623,富晶通,8,17,0,494,0,0,0,12
20260312,3624,光頡,91,164,0,5453,3,10,0,31
20260312,3625,西勝,0,0,0,0,0,0,0,0
20260312,3628,盈正,1,3,0,1441,0,0,0,1
20260312,3630,新鉅科,43,34,0,3779,0,1,0,25
20260312,3631,晟楠,6,0,0,753,0,0,0,0
20260312,3632,研勤,0,0,0,0,0,0,0,0
20260312,3646,艾恩特,0,6,8,1184,0,0,0,0
20260312,3663,鑫科,925,1523,1,3434,157,59,0,259
20260312,3664,安瑞-KY,0,0,0,0,0,0,0,0
20260312,3666,光耀,6,0,0,695,0,0,0,1
20260312,3672,康聯訊,0,0,0,0,0,0,0,0
20260312,3675,德微,486,579,2,2351,22,1,0,33
20260312,3680,家登,32,24,0,1616,0,1,0,15
20260312,3684,榮昌,10,4,0,357,0,0,0,0
20260312,3685,元創精密,0,0,0,65,0,0,0,0
20260312,3687,歐買尬,4,3,0,1309,0,1,0,55
20260312,3689,湧德,217,143,0,6347,8,1,0,167
20260312,3691,碩禾,37,56,0,1998,1,1,0,133
20260312,3693,營邦,308,294,1,4925,4,7,0,61
20260312,3707,漢磊,341,149,4,14658,20,9,0,288
20260312,3709,鑫聯大投控,480,226,0,8591,4,9,0,64
20260312,3710,連展投控,0,0,0,0,0,0,0,0
20260312,4102,永日,2,12,0,192,0,0,0,0
20260312,4105,東洋,5,3,0,696,0,0,0,2
20260312,4107,邦特,2,9,0,310,0,0,0,0
20260312,4109,加捷生醫,0,1,0,3716,0,0,0,0
20260312,4111,濟生,22,2,0,750,0,0,0,0
20260312,4113,聯上,99,192,173,11175,0,0,0,9
20260312,4114,健喬,21,17,0,2185,0,0,0,1
20260312,4116,明基醫,5,0,0,226,0,0,0,0
20260312,4120,友華,27,23,0,554,0,0,0,0
20260312,4121,優盛,10,569,0,8234,0,0,0,9
20260312,4123,晟德,143,205,5,11301,6,53,98,1615
20260312,4126,太醫,1,13,0,741,0,0,0,0
20260312,4127,天良,8,0,0,500,0,0,0,4
20260312,4128,中天,45,34,2,6693,0,0,0,0
20260312,4129,聯合,19,9,10,966,0,0,0,1
20260312,4130,健亞,0,0,0,8058,0,0,0,22
20260312,4138,曜亞,1,0,0,31,0,0,0,0
20260312,4139,馬光-KY,0,0,0,1298,0,0,0,0
20260312,4147,中裕,61,31,0,9044,0,20,0,6
20260312,4153,鈺緯,0,4,0,318,0,0,0,0
20260312,4157,太景*-KY,70,96,0,7895,5,6,0,18
20260312,4160,訊聯基因,3,7,0,150,0,0,0,0
20260312,4161,聿新科,1,5,0,877,0,0,0,0
20260312,4162,智擎,55,11,0,3122,0,0,0,11
20260312,4163,鐿鈦,6,0,14,49,0,0,0,0
20260312,4166,友霖,10,3,0,16,0,0,0,0
20260312,4167,松瑞藥,47,111,0,10713,5,0,0,15
20260312,4168,醣聯,0,0,5,283,0,0,0,0
20260312,4171,瑞基,12,8,0,947,0,0,0,37
20260312,4173,久裕,0,0,0,452,0,0,0,1
20260312,4174,浩鼎,0,3,0,977,0,0,0,0
20260312,4175,杏一,1,0,0,34,0,0,0,0
20260312,4205,中華食,0,0,0,0,0,0,0,0
20260312,4207,環泰,40,43,0,877,0,0,0,0
20260312,4303,信立,254,416,0,8509,20,7,0,47
20260312,4304,勝昱,0,0,0,0,0,0,0,0
20260312,4305,世坤,0,1,0,16,0,0,0,0
20260312,4401,東隆興,1,3,0,927,0,0,0,0
20260312,4406,新昕纖,0,1,0,368,0,0,0,0
20260312,4413,飛寶企業,0,0,0,357,0,0,0,0
20260312,4416,三圓,28,21,0,292,0,17,1,5
20260312,4417,金洲,4,1,0,247,0,0,0,0
20260312,4420,光明,1,1,2,163,0,0,0,0
20260312,4430,耀億,0,0,0,114,0,0,0,0
20260312,4432,銘旺實,0,0,0,387,0,0,0,0
20260312,4433,興采,3,1,0,194,0,0,0,0
20260312,4442,竣邦-KY,54,4,0,249,35,0,0,35
20260312,4502,健信,0,0,0,891,0,0,0,0
20260312,4503,金雨,79,50,0,2393,6,0,0,54
20260312,4506,崇友,3,0,0,8,0,0,0,0
20260312,4510,高鋒,26,49,0,6640,24,4,54,586
20260312,4513,福裕,31,58,23,2743,4,0,0,9
20260312,4523,永彰,113,77,0,1641,40,1,0,48
20260312,4527,方土霖,2,0,1,178,0,0,0,0
20260312,4528,江興鍛,1,3,0,153,0,0,0,0
20260312,4529,淳紳,0,0,0,0,0,0,0,0
20260312,4530,宏易,0,0,0,0,0,0,0,0
20260312,4533,協易機,765,335,0,9468,41,25,8,188
20260312,4534,慶騰,0,0,0,0,0,0,0,0
20260312,4535,至興,0,0,0,130,0,0,0,0
20260312,4538,大詠城,2,2,0,361,0,0,0,0
20260312,4541,晟田,55,72,0,4267,2,3,0,6
20260312,4542,科嶠,446,313,0,4436,24,7,46,547
20260312,4543,萬在,18,28,0,1081,3,0,0,7
20260312,4549,桓達,2,6,4,1133,0,0,0,1
20260312,4550,長佳,0,0,0,135,0,0,0,0
20260312,4554,橙的,1,0,0,33,0,0,0,0
20260312,4556,旭然,22,2,0,518,0,0,0,0
20260312,4558,寶緯,0,6,0,374,0,0,0,0
20260312,4561,健椿,6,6,1,1734,0,1,0,25
20260312,4563,百德,7,6,0,1340,0,0,0,2
20260312,4568,科際精密,0,0,0,55,0,0,0,0
20260312,4577,達航科技,163,223,0,2883,1,3,0,65
20260312,4580,捷流閥業,0,9,0,134,0,0,0,0
20260312,4609,唐鋒,0,0,0,0,0,0,0,0
20260312,4702,中美實,13,65,0,2360,0,0,0,0
20260312,4706,大恭,0,0,0,179,0,0,0,0
20260312,4707,磐亞,96,42,0,2370,2,0,0,2
20260312,4711,永純,0,1,0,232,0,0,0,0
20260312,4714,永捷,61,160,10,7302,0,293,0,14
20260312,4716,大立,0,2,2,8400,1,0,0,118
20260312,4721,美琪瑪,25,4,0,1563,0,0,0,1
20260312,4726,永昕,0,20,0,479,0,0,0,0
20260312,4728,雙美,1,2,0,1843,0,0,0,0
20260312,4729,熒茂,10,34,0,2211,0,0,0,1
20260312,4735,豪展,1,5,0,214,0,0,0,0
20260312,4741,泓瀚,4,0,0,284,0,0,0,1
20260312,4743,合一,121,276,1,11815,2,77,0,63
20260312,4744,皇將,49,21,0,5731,0,0,0,7
20260312,4745,合富-KY,0,3,0,492,0,0,0,0
20260312,4747,強生,1,0,0,1334,0,0,0,0
20260312,4749,新應材,375,693,8,4368,4,9,0,113
20260312,4754,國碳科,0,0,0,108,0,0,0,0
20260312,4760,勤凱,12,9,1,1287,0,0,0,9
20260312,4767,誠泰科技,0,0,0,23,0,0,0,0
20260312,4768,晶呈科技,193,226,4,3539,4,3,2,339
20260312,4772,台特化,267,182,1,3601,0,12,1,1
20260312,4804,大略-KY,0,0,0,0,0,0,0,0
20260312,4806,桂田文創,0,0,0,0,0,0,0,0
20260312,4903,聯光通,390,309,0,4038,8,2,0,21
20260312,4905,台聯電,2,1,0,66,0,0,0,0
20260312,4907,富宇,1,1,29,300,0,0,0,0
20260312,4908,前鼎,355,522,0,3337,4,3,0,74
20260312,4909,新復興,238,155,12,6504,20,45,0,2012
20260312,4911,德英,1,2,0,203,0,2,0,1
20260312,4923,力士,0,0,0,502,0,0,0,0
20260312,4924,欣厚-KY,0,0,0,0,0,0,0,0
20260312,4931,新盛力,1036,432,1,8396,59,14,0,351
20260312,4933,友輝,10,6,19,993,0,0,0,5
20260312,4939,亞電,232,89,0,5028,10,21,0,76
20260312,4951,精拓科,52,2,0,834,0,0,0,0
20260312,4953,緯軟,3,18,4,785,0,0,0,0
20260312,4966,譜瑞-KY,34,32,0,5111,1,0,0,59
20260312,4971,IET-KY,11,217,1,6347,1,196,0,315
20260312,4972,湯石照明,0,0,0,93,0,0,0,0
20260312,4973,廣穎,1524,1498,0,3070,198,26,0,493
20260312,4974,亞泰,16,1,20,1397,0,0,0,2
20260312,4979,華星光,575,830,2,9817,13,30,1,638
20260312,4987,科誠,0,0,0,2,0,0,0,0
20260312,4991,環宇-KY,35,90,10,7138,1,4,0,129
20260312,4995,晶達,0,0,0,1995,0,0,0,0
20260312,5009,榮剛,71,22,1,7438,0,0,0,15
20260312,5011,久陽,24,137,0,3697,0,18,0,6
20260312,5013,強新,0,0,0,2,0,0,0,0
20260312,5014,建錩,10,49,0,3131,0,0,0,2
20260312,5015,華祺,0,0,0,118,0,0,0,0
20260312,5016,松和,0,0,0,132,0,0,0,0
20260312,5201,凱衛,24,3,0,7883,0,0,0,0
20260312,5202,力新,57,66,0,2488,5,0,0,5
20260312,5206,坤悅,20,10,0,770,0,0,0,0
20260312,5209,新鼎,2,2,0,53,0,0,0,1
20260312,5210,寶碩,0,0,0,0,0,0,0,0
20260312,5211,蒙恬,5,0,0,245,0,0,0,0
20260312,5212,凌網,1,1,0,52,0,0,0,0
20260312,5213,亞昕,23,293,3,3695,0,5,0,1
20260312,5220,萬達光電,18,29,0,260,0,0,0,0
20260312,5223,安力-KY,4,9,0,269,0,0,0,0
20260312,5227,立凱-KY,2,0,0,231,0,0,0,0
20260312,5228,鈺鎧,5,1,0,400,0,0,0,1
20260312,5230,雷笛克光學,3,2,0,1301,0,0,0,0
20260312,5236,凌陽創新,0,9,0,438,0,0,0,5
20260312,5245,智晶,9,0,0,831,0,0,0,41
20260312,5251,天鉞電,2,3,0,2199,0,6,0,46
20260312,5263,智崴,6,5,0,5837,0,0,0,42
20260312,5272,笙科,33,13,0,679,0,0,0,0
20260312,5274,信驊,1,14,0,95,0,0,4,1
20260312,5278,尚凡*,44,87,0,1554,0,0,0,2
20260312,5287,數字,1,1,0,124,0,0,0,0
20260312,5289,宜鼎,478,721,1,3488,8,48,0,115
20260312,5291,邑昇,92,173,0,5296,0,3,1,55
20260312,5299,杰力,3,0,0,259,0,0,0,0
20260312,5301,寶得利,0,0,0,0,0,0,0,0
20260312,5302,太欣,0,0,0,0,0,0,0,0
20260312,5309,系統電,483,201,30,13889,25,41,0,175
20260312,5310,天剛,0,0,0,0,0,0,0,0
20260312,5312,寶島科,0,1,0,646,0,0,0,0
20260312,5314,世紀*,318,406,1,17009,2,18,0,71
20260312,5315,光聯,29,4,2,2545,0,1,0,0
20260312,5321,美而快,3,5,0,1371,2,0,0,47
20260312,5324,士開,0,0,0,0,0,0,0,0
20260312,5328,華容,190,189,0,4316,2,68,51,350
20260312,5340,建榮,1650,1004,0,8258,5,28,1,331
20260312,5344,立衛,0,0,0,0,0,0,0,0
20260312,5345,馥鴻,0,0,0,0,0,0,0,0
20260312,5347,世界,1414,383,7,11432,70,22,1,178
20260312,5351,鈺創,2882,2934,0,15016,203,123,1,836
20260312,5353,台林,0,3,0,1314,0,0,0,10
20260312,5355,佳總,0,0,0,0,0,0,0,0
20260312,5356,協益,0,1,0,5401,0,0,0,0
20260312,5364,力麗店,5,0,0,778,0,0,0,0
20260312,5371,中光電,154,315,0,25773,14,7,0,216
20260312,5381,合正,0,0,0,0,0,0,0,0
20260312,5386,青雲,9,153,0,1898,3,19,0,246
20260312,5392,能率,32,54,2,9132,1,7,0,19
20260312,5398,慕康生醫,0,16,0,3563,0,0,0,0
20260312,5403,中菲,0,40,0,57,0,0,0,0
20260312,5410,國眾,8,5,0,2082,0,0,0,0
20260312,5425,台半,835,176,0,6985,8,0,0,51
20260312,5426,振發,10,11,0,3605,0,0,0,5
20260312,5432,新門,30,50,1,770,0,0,0,4
20260312,5438,東友,0,28,0,1796,0,0,0,4
20260312,5439,高技,290,308,3,9558,21,10,0,148
20260312,5443,均豪,219,335,3,6737,0,4,10,15
20260312,5450,南良,37,2,0,1242,0,0,0,2
20260312,5452,佶優,627,704,8,5866,20,15,0,151
20260312,5455,昇益,1,0,0,53,0,0,0,0
20260312,5457,宣德,172,70,0,4384,1,10,1,37
20260312,5460,同協,0,0,5,1260,0,0,0,0
20260312,5464,霖宏,16,1,0,357,0,0,0,0
20260312,5465,富驊,10,7,0,1416,0,0,0,10
20260312,5468,凱鈺,0,0,0,0,0,0,0,0
20260312,5474,聰泰,26,32,0,1240,0,0,0,1
20260312,5475,德宏,0,0,0,0,0,0,0,0
20260312,5478,智冠,82,77,2,336,1,0,0,1
20260312,5481,新華,10,91,4,7922,0,0,0,1
20260312,5483,中美晶,920,956,12,8666,74,13,0,88
20260312,5487,通泰,19,15,0,1552,0,0,0,0
20260312,5488,松普,0,0,0,1134,0,0,0,0
20260312,5489,彩富,0,0,3,965,3,0,0,3
20260312,5490,同亨,41,127,0,1760,0,0,0,0
20260312,5493,三聯,4,3,0,1891,0,3,0,2
20260312,5498,凱崴,0,6,0,477,0,0,0,0
20260312,5508,永信建,55,15,2,2657,2,3,0,141
20260312,5511,德昌,22,109,0,576,0,0,0,2
20260312,5512,力麒,248,157,0,3547,0,0,0,1
20260312,5514,三豐,0,0,0,56,0,0,0,0
20260312,5516,雙喜,0,20,0,196,0,0,0,0
20260312,5520,力泰,0,0,0,6,0,0,0,0
20260312,5523,豐謙,0,0,0,4,0,0,0,0
20260312,5529,鉅陞,0,0,0,1662,0,0,0,0
20260312,5530,龍巖,32,28,0,3996,0,0,0,1
20260312,5536,聖暉*,35,110,1,2506,0,0,0,6
20260312,5543,桓鼎-KY,0,0,0,0,0,0,0,0
20260312,5548,安倉,0,0,0,24,0,0,0,0
20260312,5601,台聯櫃,0,0,0,0,0,0,0,0
20260312,5603,陸海,1,0,0,4715,0,0,0,0
20260312,5604,中連,0,0,0,97,0,0,0,0
20260312,5609,中菲行,17,6,0,154,0,0,0,0
20260312,5701,劍湖山,0,0,0,0,0,0,0,0
20260312,5703,亞都,0,0,0,0,0,0,0,0
20260312,5704,老爺知,0,0,0,123,0,0,0,0
20260312,5864,致和證,270,159,0,9041,7,0,0,7
20260312,5902,德記,2,16,0,5860,0,0,0,0
20260312,5903,全家,0,0,0,20,0,0,0,0
20260312,5904,寶雅,14,4,0,194,0,0,0,2
20260312,5905,南仁湖,23,30,0,3696,0,5,0,2
20260312,6015,宏遠證,181,29,0,6199,0,2,0,275
20260312,6016,康和證,179,526,10,5977,0,0,0,19
20260312,6020,大展證,0,0,0,114,0,0,0,0
20260312,6021,美好證,0,2,0,639,0,0,0,6
20260312,6023,元大期,67,7,0,291,0,0,0,0
20260312,6026,福邦證,365,77,0,3619,1,0,0,3
20260312,6101,寬魚國際,0,2,0,6601,0,0,0,0
20260312,6103,合邦,0,0,0,0,0,0,0,0
20260312,6104,創惟,24,44,11,5696,4,0,0,77
20260312,6109,亞元,0,0,0,163,0,0,0,0
20260312,6111,光聚晶電,10,43,0,2870,0,0,0,5
20260312,6113,亞矽,8,16,0,1756,2,0,0,16
20260312,6114,久威,3,8,0,1158,0,0,0,0
20260312,6118,建達,19,30,0,2311,0,3,0,10
20260312,6121,新普,18,76,5,505,0,0,0,5
20260312,6122,擎邦,30,37,0,1994,0,0,0,18
20260312,6123,上奇,6,0,0,251,0,0,0,0
20260312,6124,業強,7,33,0,466,0,0,0,6
20260312,6125,廣運,101,389,0,9259,5,3,0,22
20260312,6126,信音,33,32,0,3443,0,17,0,115
20260312,6127,九豪,89,61,0,4343,2,33,0,130
20260312,6129,普誠,0,0,0,170,0,0,0,0
20260312,6130,上亞科技,5,3,0,3157,0,0,0,2
20260312,6134,萬旭,22,51,0,3714,4,1,0,29
20260312,6138,茂達,19,16,0,959,0,0,0,5
20260312,6140,訊達,0,18,2,1761,0,0,0,11
20260312,6143,振曜,26,75,5,8158,0,1,0,48
20260312,6144,得利影,0,0,0,0,0,0,0,0
20260312,6146,耕興,97,43,0,631,0,0,0,1
20260312,6147,頎邦,5870,756,0,8879,53,1,0,53
20260312,6148,驊宏資,274,143,1,2823,67,1,0,84
20260312,6150,撼訊,12,20,0,1921,0,1,0,37
20260312,6151,晉倫,0,5,11,1186,0,0,0,0
20260312,6154,順發,1,0,0,249,0,0,0,0
20260312,6156,松上,7,1,1,6651,0,2,0,0
20260312,6158,禾昌,21,15,2,1098,0,0,0,0
20260312,6160,欣技,11,2,0,853,0,0,0,0
20260312,6161,捷波,3,0,0,543,0,0,0,0
20260312,6163,華電網,125,126,8,21924,94,12,0,458
20260312,6167,久正,21,21,0,3115,0,0,0,1
20260312,6169,昱泉,0,0,0,19,0,0,0,0
20260312,6170,統振,2,14,0,3066,1,0,0,5
20260312,6171,大城地產,0,0,0,266,0,0,0,0
20260312,6173,信昌電,298,112,0,7551,4,8,0,160
20260312,6174,安碁,0,1,0,380,0,0,0,0
20260312,6175,立敦,74,54,0,3954,5,0,0,45
20260312,6179,亞通,408,288,0,14235,280,9,0,3448
20260312,6180,橘子,161,84,0,1527,16,17,0,34
20260312,6182,合晶,461,234,0,13939,76,46,0,999
20260312,6185,幃翔,2,5,0,1217,0,0,0,0
20260312,6186,新潤,11,6,0,1288,0,0,0,12
20260312,6187,萬潤,76,292,7,2321,6,4,14,170
20260312,6188,廣明,40,48,0,8195,2,1,1,20
20260312,6190,萬泰科,605,599,2,8912,27,10,0,386
20260312,6194,育富,0,7,0,1905,0,0,0,0
20260312,6195,詩肯,0,0,0,24,0,0,0,0
20260312,6199,天品,19,9,0,2361,0,0,0,5
20260312,6203,海韻電,11,16,0,629,1,0,0,1
20260312,6204,艾華,4,5,0,739,0,1,0,1
20260312,6207,雷科,66,35,0,4131,0,1,0,149
20260312,6208,日揚,0,12,0,795,0,0,0,0
20260312,6210,慶生,0,0,0,71,0,0,0,0
20260312,6212,理銘,2,0,0,14,0,0,0,0
20260312,6217,中探針,606,164,0,18958,50,10,6,748
20260312,6218,豪勉,16,7,0,966,0,0,0,0
20260312,6219,富旺,1,6,0,5467,0,0,0,49
20260312,6220,岳豐,240,643,0,2926,10,25,0,173
20260312,6221,晉泰,9,6,0,3263,0,0,0,0
20260312,6222,立軒,0,0,0,55,0,0,0,0
20260312,6223,旺矽,139,107,0,974,7,10,0,88
20260312,6227,茂綸,22,22,0,3107,0,1,0,17
20260312,6228,全譜,0,0,0,79,0,0,0,0
20260312,6229,研通,12,0,0,819,0,0,0,1
20260312,6231,系微,18,42,5,2668,0,0,0,10
20260312,6233,旺玖,536,273,0,3471,5,0,0,33
20260312,6234,高僑,9,32,0,2679,0,0,0,5
20260312,6237,驊訊,2,3,0,3623,0,0,0,14
20260312,6240,松崗,2,1,0,781,0,0,0,0
20260312,6241,易通展,0,0,0,0,0,0,0,0
20260312,6244,茂迪,1621,1325,0,16093,76,486,0,1319
20260312,6245,立端,9,9,0,2321,0,0,0,6
20260312,6246,臺龍,0,0,0,485,0,0,0,0
20260312,6248,沛波,1,5,0,1012,0,0,0,0
20260312,6259,百徽,0,13,0,378,0,0,0,0
20260312,6261,久元,47,15,0,1911,1,0,0,3
20260312,6263,普萊德,0,0,0,187,0,0,0,0
20260312,6264,富裔,0,0,0,0,0,0,0,0
20260312,6265,方土昶,2125,1467,0,7863,213,19,0,499
20260312,6266,泰詠,0,7,4,1133,0,0,0,9
20260312,6270,倍微,39,9,0,1578,0,0,0,0
20260312,6274,台燿,2896,591,8,11446,28,379,0,917
20260312,6275,元山,49,177,0,1917,0,8,0,33
20260312,6276,安鈦克,1,1,0,482,0,0,0,3
20260312,6279,胡連,39,53,0,3496,0,14,0,26
20260312,6284,佳邦,21,27,4,3848,0,4,0,26
20260312,6290,良維,916,2130,0,19056,11,52,0,355
20260312,6291,沛亨,114,84,0,2524,13,0,0,38
20260312,6292,迅德,2,6,0,126,0,0,0,0
20260312,6294,智基,0,3,0,76,0,0,0,0
20260312,6411,晶焱,30,39,0,1568,0,0,0,6
20260312,6417,韋僑,0,24,0,2443,0,0,0,9
20260312,6418,詠昇,18,13,0,1195,0,0,0,34
20260312,6419,京晨科,24,24,0,305,0,0,0,0
20260312,6423,億而得,8,12,0,375,0,0,0,1
20260312,6425,易發,49,9,0,4832,0,11,1,0
20260312,6432,今展科,10,9,0,1323,0,0,13,142
20260312,6435,大中,117,296,0,1769,0,0,0,3
20260312,6441,廣錠,12,0,0,970,0,0,0,1
20260312,6461,益得,0,0,0,0,0,0,0,0
20260312,6462,神盾,20,15,1,5180,2,5,0,144
20260312,6465,威潤,0,0,0,0,0,0,0,0
20260312,6469,大樹,2,7,0,775,0,0,0,23
20260312,6470,宇智,1,7,0,302,0,0,0,0
20260312,6482,弘煜科,0,1,0,100,0,0,0,0
20260312,6485,點序,46,44,1,3087,0,2,0,36
20260312,6486,互動,2,9,0,223,0,0,0,0
20260312,6488,環球晶,519,140,3,3995,11,13,0,64
